	artist_id
14794	195
49945	195
6016	195
10795	195
75589	195
15901	195
10107	194
51421	194
9928	194
4591	194
9523	194
16579	194
14562	194
41027	194
21716	194
99632	194
3778	194
48864	194
25138	194
4008	194
27410	194
20030	194
35571	193
4353	193
9646	193
206503	193
18816	193
2664	193
9948	193
36203	193
79382	193
3875	193
16689	192
159748	192
17029	192
38073	192
106	192
35256	192
77299	192
13505	192
34275	192
9703	192
103000	192
147762	192
40910	192
167918	192
77602	191
54009	191
23928	191
101390	191
44098	191
157851	191
13876	191
72325	191
7335	191
138400	190
397567	190
439	190
28162	190
42861	190
15200	190
18391	190
40099	190
30624	190
20427	190
47199	190
6847	190
22389	190
7291	189
7212	189
184431	189
18032	189
36397	189
123588	189
13459	188
49156	188
99166	188
93796	188
8233	188
1453	188
15370	188
8013	188
21733	188
18030	187
11179	187
2545	187
2102	187
50722	187
17520	187
17202	186
5681	186
608027	186
19490	186
240750	186
21581	186
35558	186
123472	186
15770	186
29002	186
361	186
104165	186
13822	186
285902	185
5739	185
41394	185
38873	185
204896	185
42165	185
4165	185
1582	185
590	185
7791	185
16096	185
145050	185
39072	185
18939	185
91051	185
29231	185
13857	184
109858	184
742	184
22761	184
72	184
473879	184
18077	184
69859	184
222240	184
2711	183
26172	183
79872	183
237840	183
5263	183
46431	183
11111	183
97289	183
8451	183
49975	183
316944	183
46731	183
318	183
53549	183
133345	183
121319	182
15523	182
43939	182
70005	182
9700	182
8889	182
36300	182
603115	182
71166	182
9577	182
35946	182
42232	182
13323	182
24288	182
34577	182
10135	182
17127	182
15136	182
93440	181
22026	181
7300	181
44405	181
312789	181
36207	181
48771	181
40672	181
116589	181
26325	181
7910	180
15997	180
48581	180
28776	180
34756	180
18781	180
6838	180
21444	180
56082	180
19139	180
24883	180
10420	179
80953	179
167909	179
10238	179
11521	179
60339	179
12339	179
9485	178
10157	178
3943	178
10700	178
46016	178
22339	178
10592	178
597	177
9507	177
15101	177
112635	177
139623	177
39249	177
36380	177
1452	177
36506	177
10346	177
119287	176
86624	176
3827	176
301446	176
10530	176
71510	176
249779	176
780495	176
9760	176
16125	175
18291	175
75449	175
17422	175
27659	175
36499	175
131241	175
6710	175
171578	175
700829	175
13648	175
85582	175
22280	175
43377	175
3636	175
42499	175
7987	174
136866	174
892122	174
40951	174
15557	174
57349	174
72447	174
27167	174
70824	174
40275	174
277493	174
48903	173
33989	173
72152	173
330036	173
174797	173
10385	173
247960	173
14772	173
40760	173
50028	173
13683	172
9737	172
3427	172
204789	172
806258	172
9813	172
67476	172
40603	172
14533	172
37825	171
5593	171
65830	171
60738	171
11135	171
28586	171
23779	171
91253	171
18485	171
867467	171
55469	171
4300	171
508049	171
16479	171
121266	171
69745	171
26160	170
372	170
18390	170
33906	170
3549	170
26830	170
13676	170
8991	170
31002	170
4241	170
63661	170
3458	170
203	170
15428	169
44889	169
41971	169
42976	169
256769	169
7542	169
69659	169
132435	168
3144	168
37365	168
7068	168
263424	168
84	168
8981	168
42175	168
3885	168
108891	168
48805	167
18175	167
230482	167
29471	167
34507	167
3007	167
22882	167
7328	167
86057	167
643713	166
208	166
5903	166
48658	166
13496	166
17011	166
9560	166
51681	166
66046	166
70163	166
657525	166
377991	166
251246	166
19366	166
17227	166
68946	166
25515	166
3597	165
28533	165
24983	165
14726	165
17102	165
156761	165
34216	165
10434	165
35030	165
68144	165
98	165
258785	165
45489	165
51743	165
37209	165
37841	165
15409	165
34166	165
15902	165
69404	165
137418	164
5851	164
55181	164
15968	164
4213	164
790	164
801	164
9538	164
34415	164
29019	164
799753	164
16586	164
2781	163
236	163
10704	163
2615	163
17352	163
16081	163
18168	163
3055	163
19866	163
7600	163
13230	163
167	163
13175	163
69700	163
84560	163
35395	162
9837	162
9762	162
68302	162
372973	162
51619	162
28572	162
35594	162
60329	162
12207	162
28618	161
61214	161
69453	161
16269	161
67340	161
54943	161
13597	161
15718	161
39178	161
18458	160
570	160
78122	160
17037	160
10464	160
68298	160
16654	160
925749	160
16501	160
162703	160
23276	160
4013	159
130452	159
12967	159
13588	159
15578	159
2706	159
326531	159
17447	159
323324	159
76744	159
13431	159
16743	159
35041	159
23478	159
40611	158
16156	158
5045	158
28492	158
91320	158
265734	158
160913	158
17642	158
2989	158
3770	158
34071	158
13073	158
26730	158
241684	158
34356	158
58801	158
36386	158
10186	158
414031	157
247972	157
30941	157
1616	157
28314	157
36036	157
747550	157
40017	157
79051	157
50744	157
48774	157
14349	157
68006	157
2421	157
35587	156
14852	156
79485	156
134783	156
70053	156
8034	156
33976	156
49873	156
70488	156
23211	155
13638	155
4464	155
9633	155
141750	155
44020	155
23520	155
454802	155
76148	155
17586	155
287051	155
502	154
42597	154
3781	154
60532	154
5340	154
9670	154
764	154
15168	154
77732	154
23351	154
16758	154
16404	154
106508	154
15487	154
48347	154
159070	153
114782	153
9792	153
140324	153
100430	153
3445	153
35608	153
20813	153
99356	153
14819	153
8171	153
178173	153
3900	153
5162	152
15015	152
19091	152
886536	152
20772	152
319724	152
622236	152
77655	152
74274	152
170425	152
38942	152
67585	151
91220	151
2623	151
10864	151
7598	151
745995	151
9497	151
13774	151
23458	151
3269	150
11055	150
121236	150
59272	150
48250	150
17842	150
6754	150
35914	150
23773	150
87187	150
4661	149
8187	149
12646	149
70051	149
56825	149
39195	149
17363	149
10822	149
10403	149
288444	148
33145	148
66927	148
3201	148
75027	148
25473	148
7040	148
549062	148
68619	148
117164	148
797	148
15396	148
93982	148
88615	147
16157	147
12333	147
40752	147
100	147
64409	147
70651	147
27835	147
159744	147
14212	147
100466	147
11287	147
28319	147
7901	147
5307	147
26489	147
50792	147
558977	147
99968	147
187	146
7981	146
16109	146
291087	146
60317	146
11825	146
38632	146
2227	146
383824	146
373	146
13166	146
156588	146
22891	146
55633	146
7325	146
684	146
46545	146
15851	146
131542	146
74969	146
3687	146
10070	146
5409	145
2072	145
2975	145
3105	145
179130	145
13858	145
9113	145
76545	145
2428	145
22529	145
77324	145
31514	145
947036	145
49657	145
22019	145
49244	145
60120	144
35580	144
42224	144
120565	144
40620	144
1994	144
5283	144
51736	144
9527	144
1077872	144
122129	144
393	144
23340	144
108958	144
9764	144
38558	144
15970	143
15740	143
15195	143
17872	143
2604	143
11020	143
6359	143
5606	143
1874	143
27673	143
39205	143
61244	143
144832	143
3847	143
4086	143
29614	143
4192	143
19783	143
92837	143
17756	143
4054	142
72521	142
4113	142
154812	142
14993	142
7986	142
3772	142
4220	142
10554	142
38984	142
34296	142
53459	142
5166	142
13522	142
8035	141
20278	141
89153	141
22765	141
7282	141
5597	141
5379	141
16691	141
18782	140
404	140
17374	140
189	140
24832	140
94047	140
9156	140
21425	140
11019	140
8926	140
28905	140
589	140
18815	140
23067	140
18216	140
29038	140
892109	140
27763	140
729	140
38830	139
3901	139
30640	139
10567	139
354351	139
5888	139
608996	139
84098	139
2836	139
630118	139
51325	139
10093	139
607504	139
213174	139
9851	139
54207	139
3607	139
83749	139
3958	138
28995	138
108721	138
28185	138
37619	138
14157	138
48492	138
28889	138
14362	138
17559	138
48375	138
59083	138
15220	137
16671	137
779242	137
9933	137
573	137
104424	137
46653	137
8635	137
16448	137
92699	137
14034	137
123585	137
290763	137
251965	137
7304	137
23703	137
7888	137
40634	137
49275	137
9841	136
23828	136
45719	136
35394	136
414030	136
181645	136
10399	136
45029	136
179388	136
15424	136
33387	136
17373	136
36197	135
60058	135
18085	135
3080	135
3689	135
19779	135
4078	135
15118	135
81235	135
14876	135
312716	135
55588	135
74981	135
37029	135
48645	135
12966	135
50487	135
17362	135
22729	135
28609	135
4967	134
247967	134
11349	134
22880	134
17443	134
584651	134
13200	134
54084	134
70773	134
63111	134
72622	134
58124	133
12535	133
800	133
424691	133
611	133
18283	133
80879	133
624314	133
21156	133
10120	133
848507	133
15249	133
18672	133
22872	133
14463	132
41253	132
15176	132
34968	132
21509	132
15050	132
50230	132
5613	132
52106	132
50281	132
17354	132
20096	132
25918	132
10161	132
89141	132
124969	131
127914	131
70246	131
14784	131
6554	131
35487	131
987259	131
31	131
3719	131
36180	131
17013	131
26175	131
79043	131
61147	131
978332	131
9690	131
17991	131
16219	131
9032	131
10377	131
4055	131
414021	131
655433	130
15105	130
18549	130
18576	130
4618	130
123500	130
73413	130
202694	130
8358	130
48738	130
302290	130
28458	130
22584	130
15181	130
9508	130
12464	130
1001533	130
23741	130
29771	129
58382	129
50148	129
23734	129
14628	129
4579	129
55631	129
11654	129
326368	129
54463	129
38635	129
144157	129
72358	129
146331	129
2979	129
62159	128
95715	128
17116	128
22682	128
4669	128
875807	128
14551	128
19980	128
43453	128
150843	128
144151	128
2253	128
121334	128
2614	128
16114	128
29154	128
159739	128
7332	128
27748	128
35376	128
39307	128
15993	128
17148	128
276883	127
40642	127
18987	127
859	127
139098	127
69769	127
113688	127
342248	127
34037	127
41246	127
301182	127
167922	127
58766	127
9300	127
4073	127
139934	127
7638	127
9811	126
15125	126
633091	126
82523	126
973	126
131084	126
28187	126
35366	126
55446	126
53832	126
135514	126
22901	126
147799	126
14769	126
34385	126
69844	125
39580	125
1959	125
285883	125
40787	125
47783	125
283201	125
34520	125
71561	125
23106	125
5356	125
19954	125
670717	125
57144	125
49137	125
16680	125
33986	124
17653	124
2912	124
39036	124
9874	124
15110	124
16088	124
14759	124
11239	124
35328	124
24311	124
9810	124
15732	124
9883	124
45205	124
9098	124
80740	124
886575	124
10081	124
35756	123
144908	123
3319	123
35436	123
2439	123
17298	123
2917	123
114771	123
23192	123
8613	123
82630	123
8531	123
617509	123
16835	123
52906	123
28312	123
414025	123
26326	123
15795	123
9001	123
1805	122
285	122
6251	122
39096	122
104495	122
37772	122
15031	122
184433	122
29572	122
13341	122
525710	122
1668	122
29399	122
13745	122
8597	122
100369	122
21591	122
277	122
18513	122
23739	121
123509	121
93759	121
15593	121
17570	121
44614	121
82954	121
3993	121
2916	121
8442	121
22963	121
8804	121
22995	121
730167	121
14291	121
14828	121
6149	120
34480	120
3912	120
21995	120
40641	120
28397	120
8668	120
58765	120
4536	120
21528	120
9385	120
7322	120
19022	120
7832	120
39885	120
14239	120
238085	120
36149	119
6286	119
9774	119
248419	119
111715	119
5399	119
6157	119
34750	119
8689	119
6577	119
817214	119
713174	119
14782	119
9666	119
12419	119
18526	119
34500	119
33614	119
10033	119
49317	119
26744	119
215623	119
14895	119
249019	119
26983	119
70171	119
237741	119
6842	119
13825	118
1897	118
10236	118
12436	118
13318	118
16322	118
40754	118
91704	118
19719	118
213507	118
37320	118
4133	118
2854	118
27458	117
17084	117
39241	117
16562	117
8881	117
5915	117
308031	117
4564	117
61980	117
450024	117
3840	117
46687	117
43188	117
16045	117
255456	117
22839	117
16261	117
49141	116
66016	116
82897	116
7160	116
44875	116
8352	116
52372	116
2551	116
14766	116
61120	116
4665	116
36562	116
151618	116
81791	116
29035	116
59185	116
95771	116
167494	116
14268	115
10709	115
83252	115
6204	115
28778	115
15202	115
67086	115
189240	115
5720	115
19199	115
43197	115
14057	115
51326	115
555957	115
2922	115
21243	115
81480	115
295376	115
157825	115
16703	115
47501	115
76846	115
23015	114
33954	114
69858	114
4500	114
17486	114
2352	114
79019	114
59706	114
18900	114
28116	114
100315	114
8315	114
17546	114
22843	114
72355	114
44841	114
28143	114
27364	114
43268	114
241496	114
2992	113
378794	113
2990	113
140741	113
52158	113
91338	113
10117	113
248048	113
15423	113
65460	113
99449	113
16730	113
23305	113
75422	113
40077	113
93647	113
109807	113
2517	112
110348	112
69266	112
4570	112
36056	112
765820	112
331627	112
40	112
522928	112
16633	112
23915	112
23101	112
82903	112
51371	112
10395	112
39396	112
26548	112
4757	112
624215	112
24905	112
968439	112
205011	112
677803	112
41191	112
13198	112
18835	112
2746	112
20507	112
110850	112
100432	112
8684	112
58242	112
3524	112
51699	112
20743	111
29618	111
2816	111
37130	111
120236	111
13201	111
17539	111
11611	111
35433	111
35531	111
61958	111
13559	111
21545	111
33977	111
50362	111
414023	111
54279	111
18612	111
2438	111
3971	111
16325	111
26831	111
14165	111
36073	111
4039	110
5047	110
13240	110
21703	110
9990	110
975863	110
18275	110
16132	110
70929	110
554091	110
50972	110
84571	110
30992	110
3522	110
3723	110
1059182	110
1718	110
364	110
60276	110
55741	110
85692	110
26136	110
15032	110
11808	110
168302	110
40102	110
5008	110
12597	110
79075	110
16771	110
51686	110
18112	109
82117	109
35976	109
14900	109
73026	109
54281	109
4872	109
160895	109
29347	109
108763	109
17587	109
8812	109
37345	109
7413	109
48607	109
9597	109
30724	109
17603	109
48764	109
20399	109
15494	109
4109	109
67761	109
3886	108
1139301	108
44834	108
568890	108
39842	108
24328	108
12497	108
34308	108
188545	108
16740	108
59638	108
17553	108
34943	108
34586	108
28760	108
40024	108
9168	108
72620	108
19373	108
7338	108
55142	108
58011	108
72232	108
15595	108
7465	108
2544	108
43599	107
32248	107
1088561	107
17240	107
2585	107
144648	107
10702	107
35962	107
70039	107
107799	107
29955	107
38817	107
2997	107
48045	107
10525	107
164	107
628090	107
74451	107
34801	107
26652	107
20281	107
15747	107
6288	107
3459	107
13196	107
14809	107
67103	107
119193	107
12150	106
296221	106
39760	106
22757	106
1506	106
41444	106
6371	106
14111	106
22005	106
6755	106
23981	106
29086	106
42179	106
1315	106
6278	106
251982	106
397	106
48445	106
18639	106
75537	106
41697	106
242	106
13263	106
7857	105
43123	105
73726	105
43293	105
2869	105
19219	105
42914	105
230127	105
27507	105
930841	105
7240	105
41390	105
182160	105
34899	105
28823	105
19680	105
39729	105
25152	105
180883	105
5605	105
30218	105
40755	105
16672	104
21702	104
62172	104
16467	104
108714	104
13254	104
69409	104
702083	104
101811	104
39209	104
18506	104
19098	104
17675	104
690459	104
14186	104
16490	104
15225	104
61826	104
16270	104
15875	104
17113	104
7270	104
15253	104
40613	104
27243	104
9735	104
105037	104
100820	103
52812	103
25728	103
1612	103
27757	103
73382	103
183090	103
93764	103
244976	103
15773	103
83016	103
42208	103
124741	103
16077	103
15389	103
35781	103
124373	103
24977	103
33734	103
8402	103
225718	103
15398	103
288308	102
16895	102
48773	102
304	102
561014	102
11072	102
4684	102
440660	102
116248	102
4844	102
16324	102
2963	102
80327	102
17617	102
81128	102
25084	102
28640	102
237746	102
30139	102
49204	102
70966	102
12618	102
2479	102
15144	102
42432	102
20672	102
40336	102
231391	102
58292	101
276874	101
3258	101
101428	101
34105	101
16352	101
9574	101
11305	101
12346	101
15387	101
202	101
2821	101
14664	101
23426	101
50758	101
22927	101
173345	101
96853	101
11843	101
18375	101
29070	101
95372	101
212951	100
3845	100
55923	100
67282	100
6130	100
51767	100
15637	100
59127	100
9955	100
9978	100
11470	100
11038	100
1100	100
95470	100
95698	100
45731	100
8017	100
9158	100
31506	100
36572	100
232277	100
20840	100
124067	100
15418	100
14798	100
20213	100
268660	100
28491	100
76552	100
150607	100
67681	100
16697	100
281457	100
4854	99
9865	99
4286	99
13616	99
33732	99
17774	99
1814898	99
48982	99
86617	99
61266	99
159752	99
237843	99
96938	99
51091	99
70312	99
21404	99
42461	99
210125	99
16632	99
10276	99
220614	99
15338	99
7539	99
479	99
3119	99
34108	99
16480	99
22427	99
70806	98
2904	98
243368	98
15691	98
37724	98
9140	98
536	98
23	98
67696	98
30147	98
27653	98
201141	98
374846	98
5177	98
10263	98
36271	98
4099	98
150659	98
21983	98
16259	98
7045	98
5590	98
295065	98
2947	98
21005	98
18125	98
23154	98
783251	98
35506	97
290797	97
203634	97
10339	97
10053	97
140527	97
16545	97
13729	97
14554	97
48878	97
8173	97
6881	97
101422	97
22466	97
13344	97
14960	97
36349	97
18395	97
584006	97
35700	97
14464	97
65314	97
10097	97
26461	97
13504	97
120262	97
107395	97
61953	97
99439	97
537	97
213	96
237745	96
45902	96
18339	96
5161	96
13235	96
9335	96
171624	96
28214	96
45913	96
64390	96
85543	96
108459	96
6320	96
14940	96
4034	96
14614	96
4630	96
124981	96
36414	96
3731	96
16214	96
3884	96
1012	96
290505	96
80511	96
15237	96
42323	96
289102	96
11027	96
18852	96
77	96
247986	95
10026	95
11760	95
465444	95
15810	95
15269	95
10866	95
112317	95
6477	95
4160	95
66018	95
3267	95
7644	95
113450	95
65006	95
69308	95
305561	95
5775	95
19645	95
9753	95
60375	95
26915	95
36059	95
48646	95
28470	95
16153	95
14292	95
20188	95
38518	95
150524	95
36142	95
34954	95
331234	94
693	94
52524	94
28343	94
48315	94
41877	94
9607	94
15137	94
39127	94
22913	94
66139	94
2908	94
34680	94
9707	94
713219	94
306696	94
1800	94
727165	94
3882	94
58425	94
17479	94
21520	94
36376	94
258155	94
13277	94
45840	94
5852	94
26913	94
3573	94
7284	93
24481	93
166909	93
165659	93
13414	93
41855	93
45779	93
97407	93
853290	93
5815	93
124514	93
5519	93
17817	93
5973	93
4106	93
34817	93
77095	93
10724	93
658150	93
6787	93
3108	93
7397	93
39218	93
36020	93
52239	93
34587	93
201105	93
21982	93
10991	92
827	92
277203	92
22288	92
13249	92
17397	92
55206	92
335	92
189477	92
23251	92
35352	92
225108	92
158281	92
206893	92
11647	92
22841	92
256	92
53478	92
22009	92
21021	92
585	92
6673	92
95601	92
2112	92
27308	92
4459	92
62380	92
59664	92
292749	92
708	92
85383	92
44209	92
8994	92
9931	92
34581	92
54510	91
59044	91
35254	91
73355	91
480674	91
159779	91
138592	91
56313	91
48629	91
295164	91
16091	91
33952	91
104539	91
60389	91
584019	91
724	91
5141	91
5528	91
9785	91
1415	91
2637	91
15145	91
9724	91
13962	91
160883	91
26173	91
83326	91
40856	91
22012	91
45390	91
17619	91
1883	91
12549	91
206345	91
92608	91
21628	91
2914178	91
44856	91
52260	90
25444	90
66238	90
9783	90
1139302	90
38797	90
21987	90
124	90
19889	90
83133	90
186123	90
15704	90
58525	90
95633	90
158304	90
159365	90
32252	90
4781	90
184044	90
34616	90
41316	90
109580	90
376883	90
26034	90
117866	90
9782	90
5773	90
34201	90
34695	90
28577	90
3974	90
67814	90
29315	90
57098	90
1140946	90
764687	90
16151	90
49092	90
32074	90
44884	90
82909	89
3139	89
10527	89
13339	89
14948	89
805	89
588	89
1477	89
444231	89
23055	89
28428	89
404923	89
18123	89
469112	89
137262	89
13340	89
54208	89
51705	89
27868	89
4031	89
2186	89
13821	89
2807	89
31868	88
10084	88
70506	88
37557	88
146649	88
35737	88
9609	88
26027	88
57339	88
3323	88
498437	88
16203	88
121205	88
653558	88
16445	88
26579	88
150662	88
15070	88
379002	88
39931	88
2101	88
114037	88
68498	88
115113	88
89613	88
13245	88
281433	88
2713	88
69251	87
185730	87
18690	87
13458	87
40344	87
28782	87
8166	87
13551	87
3806	87
6374	87
228725	87
360862	87
2785	87
286432	87
5779	87
132987	87
49910	87
30569	87
159359	87
52191	87
50661	87
16651	87
128363	87
3595	87
18600	87
50361	87
4668	87
586369	87
2945	87
44323	86
13650	86
80082	86
70018	86
145500	86
81662	86
15010	86
1676	86
56461	86
9060	86
169615	86
