	artist_id
9238	1734
57315	1733
19893	1732
12296	1731
14960	1729
15127	1729
53082	1728
8805	1727
101428	1726
26473	1725
18780	1724
38786	1724
9605	1722
56345	1722
2112	1722
48693	1721
43271	1719
6819	1719
14493	1718
2520	1718
544	1717
19490	1716
2846	1715
48999	1715
125	1715
2700	1715
26009	1714
15578	1714
31406	1713
22468	1713
69844	1709
26	1708
307	1708
15851	1706
49657	1704
11076	1701
17445	1701
52980	1700
7139	1699
2616	1697
17225	1696
17733	1695
4621	1695
29221	1694
15909	1693
2776	1692
9997	1692
97408	1691
48443	1690
18159	1690
41230	1690
7643	1690
130	1690
52734	1689
119844	1689
158	1683
18392	1683
36141	1682
34281	1682
15176	1681
19805	1681
3767	1680
11269	1678
9537	1678
19708	1677
502	1677
160	1677
4205	1677
13729	1675
177	1675
729	1675
3961	1674
619808	1672
66175	1672
1192	1671
110587	1671
93780	1671
14527	1669
10335	1668
24766	1668
13276	1668
1901	1665
13689	1665
16492	1664
4720	1664
10101	1662
7137	1660
16135	1660
7248	1660
17148	1660
183759	1660
16525	1659
103236	1659
99654	1658
11565	1658
4136	1657
16439	1657
16898	1657
9502	1657
43551	1656
10724	1656
9826	1656
7252	1656
2425	1653
11245	1651
2253	1651
710	1650
4538	1650
18278	1650
19714	1649
14997	1649
33909	1648
10682	1648
3258	1647
54313	1645
40787	1645
678	1644
9577	1644
14277	1643
18086	1643
10190	1642
17553	1641
6263	1641
10365	1640
13868	1640
123799	1640
134783	1639
2872335	1639
47785	1636
2795	1635
24977	1635
21712	1635
11305	1633
5759	1633
23440	1632
9877	1631
3346	1630
9107	1630
24978	1628
19835	1628
16191	1625
18672	1625
2102	1624
19239	1624
17171	1623
36378	1623
19794	1622
13624	1621
804	1621
85582	1621
38338	1619
23351	1618
24866	1618
13219	1618
214	1617
16825	1615
2779	1615
16808	1613
119110	1612
40613	1612
9293	1610
23038	1610
1432	1609
11832	1606
58242	1606
9273	1606
4607	1605
4578	1602
70695	1601
40616	1598
40667	1598
12137	1597
46489	1597
10718	1597
83007	1597
6982	1596
8857	1596
13166	1595
10363	1595
2837	1595
3433	1594
2981	1594
17102	1591
5757	1591
15118	1590
40657	1589
7135	1589
5300	1589
8794	1588
39549	1587
8684	1586
4120	1586
6286	1585
48783	1585
21583	1584
68498	1583
35644	1581
16151	1580
19617	1579
179091	1578
9883	1578
1599	1578
539	1578
8617	1577
9603	1577
40200	1575
46382	1575
3396	1574
49141	1573
71222	1573
327	1570
99978	1570
3920	1569
19872	1568
40603	1565
96551	1561
28268	1561
1756	1559
21482	1559
24993	1559
11744	1558
12418	1557
13344	1557
37185	1556
42914	1555
9971	1555
18358	1554
3306	1554
202	1553
43129	1553
29264	1552
15960	1552
59293	1551
35772	1551
36562	1549
44405	1549
14866	1546
310571	1546
21409	1545
24812	1545
10160	1543
295242	1543
9844	1541
18373	1540
15134	1539
3650	1539
16633	1539
17817	1538
15603	1537
69689	1535
15015	1534
35709	1533
15494	1533
15409	1532
48998	1531
16717	1531
276	1528
69308	1528
15886	1528
63550	1528
38045	1527
32691	1526
10186	1526
14988	1521
124910	1521
36358	1520
35642	1520
53984	1520
7165	1518
9177	1518
18987	1517
10169	1516
45145	1516
23553	1515
550	1515
16891	1514
3952	1514
35751	1514
10822	1514
35367	1513
5413	1513
28306	1510
22811	1510
23067	1509
82380	1509
28214	1508
6207	1508
2792	1508
118326	1508
2637	1508
2041	1507
55578	1507
5166	1506
3108	1505
34587	1504
8631	1503
24883	1503
104470	1503
91931	1501
18900	1500
45913	1500
16236	1499
16090	1497
79077	1497
7274	1497
122	1496
22585	1496
20772	1496
28637	1495
16663	1494
16245	1494
7900	1494
84900	1493
10013	1492
9527	1490
60319	1489
22125	1488
35770	1488
3881	1488
3055	1487
9898	1487
5126	1486
12594	1485
16114	1485
11125	1483
28943	1483
27058	1482
1536	1478
25430	1478
7304	1477
9480	1477
85690	1475
57344	1473
13917	1472
16048	1471
88417	1470
67094	1470
3146	1470
17443	1469
58209	1468
70938	1467
76615	1467
23458	1466
80511	1464
9168	1464
17007	1463
909115	1462
67107	1461
34887	1461
30138	1461
11413	1461
34385	1460
18683	1460
4629	1458
4966	1458
16404	1457
611	1455
349	1455
10043	1454
52909	1454
15146	1454
15791	1454
3882	1451
38635	1451
12622	1450
61960	1449
1317	1448
31219	1448
15902	1448
4183	1447
13588	1447
91684	1446
50487	1446
307934	1445
8923	1444
12071	1444
93453	1444
4015	1442
93769	1442
6388	1441
28397	1438
13318	1437
46561	1437
16125	1437
14239	1436
57127	1435
2421	1435
44377	1434
3919	1433
17285	1433
8946	1433
11325	1431
93977	1431
12207	1430
10515	1430
13167	1430
104498	1429
16104	1429
12272	1429
5209	1428
65	1428
61249	1428
29086	1427
109807	1426
7901	1426
15881	1426
8945	1425
2816	1425
4187	1423
34593	1423
10360	1423
277	1423
13847	1423
8990	1422
11309	1420
10528	1420
7460	1418
26034	1418
3097	1415
24318	1414
989	1412
15063	1411
40433	1410
3943	1410
64521	1408
57128	1408
86730	1408
8587	1407
12977	1406
21092	1405
28723	1405
11116	1403
2826	1403
70584	1403
9859	1403
3717	1402
5162	1402
4105	1402
19145	1401
15487	1401
17538	1401
22839	1401
57228	1400
46653	1400
1018210	1400
29231	1400
2878	1399
32709	1398
1606	1398
40688	1398
1897	1398
59125	1397
14900	1397
3007	1397
66238	1396
28560	1396
9179	1396
9737	1396
18991	1395
12178	1395
4220	1395
95154	1394
1858	1394
12160	1393
17542	1393
77286	1393
14464	1393
2711	1392
35683	1392
28187	1391
20278	1391
945667	1391
192859	1390
54221	1390
53913	1390
5717	1390
52406	1389
14211	1389
41027	1389
35376	1388
34307	1388
34186	1388
1959	1386
5332	1386
51799	1386
169615	1386
41156	1385
5069	1385
22932	1385
79569	1384
22603	1383
4049	1383
44850	1383
28045	1382
30822	1382
13254	1382
3086	1381
18220	1380
26719	1380
9523	1380
64863	1380
6860	1379
3198	1379
28415	1378
41855	1378
4579	1378
50150	1377
303	1377
4034	1377
23928	1376
70163	1374
40244	1374
5903	1374
28210	1372
59542	1372
51369	1371
80065	1369
38830	1369
213	1369
52194	1368
3038	1367
35433	1367
57255	1366
100441	1366
8442	1366
35337	1365
3630	1364
16077	1364
55240	1363
48586	1362
4618	1362
183	1362
235	1362
12984	1362
48136	1362
24587	1361
18083	1361
15418	1361
22753	1360
7792	1360
30641	1359
150	1359
40339	1359
405852	1359
14861	1357
7826	1356
2916	1356
14798	1355
15650	1355
26983	1355
4109	1354
52587	1354
8879	1353
41246	1353
44842	1353
15383	1353
119112	1352
48441	1352
30595	1352
22963	1351
12464	1351
14792	1348
18576	1347
51370	1347
28890	1347
10053	1347
67801	1347
19680	1346
19139	1346
13749	1346
9811	1345
11523	1345
5188	1344
33779	1344
8175	1344
16652	1344
23739	1342
81752	1342
26712	1342
3958	1342
52591	1341
14932	1341
32061	1339
66021	1339
13408	1338
154757	1338
93792	1338
48784	1338
42512	1337
3603	1336
22584	1335
169406	1335
135347	1334
57389	1334
9646	1334
16689	1334
2646	1332
16067	1331
28618	1330
30002	1330
1812	1329
97580	1329
60361	1325
7927	1325
52742	1324
85308	1323
16184	1322
144645	1321
22765	1320
33320	1320
6346	1319
40631	1319
8185	1318
3335	1317
11759	1317
790	1316
34684	1315
35608	1315
15703	1315
72842	1314
20813	1313
4656	1313
42380	1313
32692	1313
50746	1312
27595	1312
57319	1309
41370	1309
17528	1309
40981	1307
3901	1306
56850	1306
979	1306
42730	1306
80168	1305
26804	1305
740	1305
154883	1305
8670	1305
20047	1305
30729	1304
18248	1302
52072	1302
74248	1302
8007	1301
3518	1301
26988	1301
6023	1300
9380	1300
16586	1299
403	1299
9375	1297
95514	1297
33902	1297
4687	1297
57837	1296
43268	1296
2443	1296
551318	1296
1201	1295
16250	1295
6848	1294
5414	1293
50320	1293
16574	1291
335	1290
40045	1289
9565	1289
17746	1289
59226	1289
280	1289
116350	1288
3381	1287
12164	1287
9932	1286
4668	1286
20096	1286
26579	1285
21585	1285
7888	1285
42762	1285
59200	1284
30180	1284
15773	1284
46467	1284
2818	1283
8030	1282
69372	1282
13347	1281
9852	1280
8187	1280
22060	1280
35631	1280
26805	1280
19198	1278
9514	1277
46488	1277
264101	1277
1017	1277
684	1277
1477	1277
68298	1276
34480	1276
3517	1276
1792	1275
44878	1274
42409	1274
35282	1274
2069	1274
7895	1273
18507	1273
3319	1271
26357	1271
43410	1271
606	1271
77221	1271
20743	1269
14291	1268
1425	1268
22820	1267
16692	1266
9008	1266
10032	1266
3313	1265
10426	1265
59272	1264
10401	1261
1874	1261
7102	1260
218818	1260
15057	1258
8595	1258
19332	1258
42835	1258
32169	1258
53054	1258
7597	1258
64723	1257
3267	1257
66178	1256
29759	1256
34071	1256
48684	1255
7242	1255
45014	1254
22817	1253
22026	1253
23186	1253
3896	1253
121390	1252
43105	1252
221036	1252
49819	1251
250	1249
70468	1247
14836	1245
4985	1245
5815	1245
36458	1245
48903	1244
13190	1243
7987	1243
22562	1242
2691	1242
2994	1241
25197	1241
15700	1240
34748	1240
15254	1239
117757	1239
104495	1238
159820	1238
15904	1238
34453	1238
9783	1238
39311	1237
12024	1237
16300	1236
53050	1235
2942	1235
48820	1233
168	1233
15083	1233
20814	1232
21509	1232
31876	1230
9215	1228
27605	1228
9385	1228
295864	1228
46995	1227
42321	1227
133225	1226
2850	1226
69452	1226
1378	1226
7662	1226
44827	1226
61403	1226
4732	1225
36396	1225
32237	1225
43486	1224
651	1224
3106	1224
1999	1224
9374	1223
3770	1223
27357	1223
2914	1222
99460	1222
11112	1222
2714	1221
117856	1221
32793	1221
150415	1221
39096	1221
17507	1221
17116	1220
132886	1220
119624	1220
47705	1219
776404	1219
16281	1219
3459	1218
16192	1218
26730	1216
14	1216
14766	1216
85684	1215
6881	1215
17294	1214
57140	1213
249062	1212
95776	1212
8531	1212
33887	1211
19321	1210
8686	1210
40653	1210
10793	1210
582	1209
29103	1209
28173	1209
40647	1208
26744	1207
4364	1207
4078	1207
9060	1206
14103	1206
16470	1205
23734	1205
10461	1205
685816	1205
7291	1204
35639	1203
296	1202
162720	1202
4300	1201
39089	1201
29118	1201
35910	1200
114720	1199
5282	1199
490	1199
89950	1198
15005	1198
4264	1198
46278	1197
40743	1197
40699	1197
14782	1196
16946	1196
11647	1196
7638	1196
13973	1195
40275	1195
20791	1195
22009	1194
68762	1194
14018	1194
50290	1194
64387	1193
13331	1193
15012	1192
22515	1192
10070	1192
2922	1191
16153	1190
18512	1190
55588	1190
81339	1190
7909	1190
34250	1189
3840	1189
33674	1189
15105	1189
69370	1189
9535	1189
15713	1189
2564	1188
2912	1187
35375	1186
45365	1184
14209	1184
15080	1184
10236	1184
56825	1183
23101	1183
10011	1182
21163	1182
7666	1182
8991	1181
71758	1181
15527	1180
41253	1179
2796	1179
20118	1177
38344	1177
23273	1177
35767	1177
29404	1177
83192	1176
6554	1176
22313	1175
3858	1175
4316	1175
62783	1175
48773	1174
15936	1173
9893	1173
63162	1173
15337	1172
21440	1171
51681	1170
38959	1169
9957	1168
2997	1167
40641	1167
10527	1167
93092	1167
19063	1167
27277	1166
16498	1166
18032	1166
14432	1165
91605	1165
51021	1165
44240	1164
2222	1164
19977	1164
47501	1163
5790	1163
13394	1163
85293	1162
86585	1161
8186	1161
64950	1161
27139	1161
16823	1161
2662	1161
16758	1161
58292	1161
57097	1160
2874	1159
20751	1159
9583	1158
96956	1158
123410	1158
15923	1158
797	1158
17704	1157
1506	1157
183916	1156
42530	1156
22529	1155
69409	1155
18720	1154
35543	1154
81264	1154
14705	1154
613	1154
17520	1154
2754	1154
15201	1153
16219	1153
8372	1153
33614	1151
4286	1151
51514	1149
73907	1149
15608	1148
3565	1148
113111	1147
68935	1147
13355	1147
2498	1147
23	1145
9690	1145
3112	1145
9036	1145
40910	1145
46427	1145
17073	1144
10546	1144
5156	1144
15937	1144
3845	1143
66974	1143
5520	1143
83820	1142
14254	1142
67343	1142
58426	1141
14038	1141
40017	1139
34946	1139
39036	1138
65562	1138
48552	1137
13445	1137
34830	1137
18340	1137
10999	1137
3850	1137
180689	1136
18167	1136
93325	1136
7843	1134
18639	1134
20741	1133
19784	1132
3144	1132
3088	1132
26463	1132
8994	1131
39580	1131
2664	1130
91236	1130
5718	1129
26813	1129
70018	1129
8970	1129
13236	1128
24292	1128
51469	1128
10434	1128
52840	1128
26489	1127
10018	1127
16324	1127
61266	1127
88957	1126
28736	1126
19742	1126
36056	1126
54084	1126
51292	1126
3513	1126
14217	1125
16463	1125
28242	1125
81132	1124
5476	1124
9314	1123
14407	1123
164	1123
31458	1123
16176	1122
3468	1121
9990	1121
26461	1120
2735	1120
130512	1120
16474	1120
15179	1119
95351	1119
19022	1119
15181	1119
139931	1119
204136	1118
236	1118
49156	1117
40615	1117
56313	1117
21525	1117
9670	1116
81122	1116
5	1115
15776	1115
83973	1115
48581	1114
140323	1114
40336	1114
14809	1114
11666	1113
9235	1113
186851	1113
14142	1111
7599	1111
29128	1111
25362	1111
6204	1111
70368	1111
152	1110
82523	1110
52915	1110
6144	1109
9040	1109
13235	1109
14664	1109
86119	1108
9782	1108
8693	1108
49899	1107
31506	1107
38690	1107
28888	1107
73024	1107
13741	1106
35594	1106
5008	1106
13541	1105
8605	1104
17586	1103
75353	1103
14085	1103
27507	1101
14696	1100
17370	1100
3469	1100
15618	1099
40704	1099
15237	1098
3826	1098
42426	1098
186469	1098
15362	1098
53584	1098
8765	1098
93758	1097
27613	1097
12180	1096
33437	1096
3573	1095
123585	1095
10135	1095
9442	1094
9841	1093
12328	1093
25924	1093
11065	1092
13201	1092
52097	1092
58782	1091
49958	1091
1291	1090
5128	1090
7544	1089
15396	1089
58389	1089
29108	1089
26539	1088
613127	1088
9473	1088
24027	1088
462	1087
10044	1087
1179	1087
22669	1086
458	1086
108981	1085
48864	1085
22019	1085
67086	1084
27245	1083
19653	1083
149634	1083
741211	1083
21407	1083
11472	1082
15721	1082
29154	1082
23794	1082
9822	1081
26866	1081
30234	1081
11756	1080
27101	1080
2987	1080
68848	1079
18993	1079
15522	1079
116571	1079
33207	1079
26331	1078
19654	1078
9111	1078
18084	1078
19730	1077
30683	1077
22682	1077
10704	1077
157649	1076
41935	1076
60957	1075
31543	1075
83073	1074
26029	1074
160494	1074
65803	1074
224708	1074
6111	1073
23703	1073
2101	1072
22025	1072
10081	1072
34589	1072
16680	1071
18135	1071
69858	1068
15557	1068
3821	1067
13989	1067
4445	1067
89012	1067
5643	1066
2658	1065
15732	1065
17804	1065
26943	1065
130478	1065
23251	1065
8957	1064
44807	1064
2497	1063
18170	1063
8981	1063
13740	1063
11287	1062
5973	1062
15037	1061
46728	1061
14562	1061
2865	1060
3083	1060
38634	1060
14279	1059
26840	1059
20318	1058
479	1058
173	1058
9753	1058
3852	1057
10017	1057
40246	1057
51019	1057
15574	1057
40383	1056
38696	1054
49897	1054
4781	1054
3308	1053
22891	1053
16705	1052
56003	1052
34582	1052
10008	1051
9082	1051
71007	1051
43927	1051
4011	1051
10377	1050
76552	1050
229548	1050
21535	1050
29245	1049
146951	1049
13402	1049
14487	1048
6551	1047
14362	1047
42363	1047
6378	1047
16201	1046
63216	1046
67476	1045
65733	1045
23573	1045
14252	1045
1028	1044
15122	1042
42435	1042
52570	1041
113450	1041
68928	1041
48738	1041
7751	1040
7541	1040
36180	1039
199	1039
2428	1039
9778	1038
4008	1038
39317	1038
12121	1038
14896	1037
14558	1037
9762	1037
3123	1037
85543	1035
831	1035
13262	1035
4659	1034
2793	1034
29209	1034
41444	1032
40749	1032
10033	1032
22183	1032
35661	1031
35954	1031
158304	1030
80005	1029
44993	1029
69850	1029
13407	1028
171496	1028
13743	1028
9948	1028
58934	1027
88563	1027
11027	1027
35041	1027
14340	1026
27594	1026
1293531	1026
16425	1026
93316	1025
32667	1024
13657	1024
16033	1024
35963	1024
220641	1022
40754	1021
21625	1020
17374	1020
29914	1020
7988	1020
77602	1020
5165	1019
7539	1019
34569	1019
146480	1019
49877	1018
4570	1018
40947	1018
82618	1018
39696	1017
191051	1017
6780	1017
4172	1016
10641	1016
61188	1016
3547	1014
13270	1014
23229	1014
6443	1014
15442	1013
43546	1013
637	1013
14940	1013
58308	1013
14438	1013
50957	1012
23915	1012
59124	1012
70035	1012
10289	1012
724	1011
17276	1011
50880	1011
119626	1010
17545	1010
54009	1010
14847	1009
15929	1009
14361	1009
19474	1009
23394	1009
183724	1008
4164	1008
18123	1008
23836	1007
16585	1007
10	1007
4599	1007
11843	1007
56336	1007
1673	1006
73161	1006
43356	1006
36271	1005
40031	1005
28850	1005
15994	1005
3774	1005
27846	1005
52741	1004
43544	1004
9878	1003
58	1003
3921	1003
39747	1003
10680	1003
28604	1002
23179	1001
140446	1001
60798	1001
26941	1000
4041	1000
16671	1000
9901	999
25514	998
38957	998
7243	998
14916	998
5519	997
35748	997
9750	997
41225	997
4778	997
32045	996
35648	996
6038	996
8697	996
13351	996
957230	996
36284	995
84571	995
485	995
82305	995
24829	994
15050	993
319337	993
7685	993
58302	992
138592	992
33058	991
77501	991
1946	990
18857	990
18612	989
79051	989
1849	989
6305	989
148822	989
72325	989
27768	989
5140	988
7160	988
59718	988
23596	988
70824	987
3562	987
85482	987
15169	987
5794	987
159744	986
15453	986
23305	986
2872691	985
16776	985
91704	985
587	985
38612	984
21800	984
4872	983
711	982
5613	982
2871	982
80437	982
5719	982
22955	982
21677	982
30624	982
2254	981
64895	980
104356	980
179961	979
64350	979
17699	979
9764	979
31507	979
35596	978
50452	978
67761	978
75141	978
35663	978
24842	977
47656	977
52812	977
65788	977
44281	977
36497	977
22566	977
16691	976
25512	976
662580	976
342	976
20281	975
42	975
37724	975
2454	974
119846	974
11159	974
36490	974
85583	973
59050	973
13720	973
18506	973
1137	973
35380	972
53139	972
91908	971
42448	971
18173	970
13072	970
69847	970
3389	969
22427	968
12347	968
96879	968
22568	968
27265	967
19979	967
29357	967
3465	967
2232	966
39209	966
5637	965
15463	965
91225	965
40344	965
10888	965
21447	964
27747	964
130603	963
3894	963
6788	963
50585	963
18898	963
9837	962
28135	962
34180	962
3802	962
91329	962
29136	961
50287	961
26732	961
46689	961
7262	961
80006	960
40203	960
11731	960
21943	960
29706	960
17686	960
32518	960
73054	959
28416	959
6220	959
50802	959
65388	958
503	958
35317	958
15479	957
9741	956
80497	956
4169	956
46731	956
109484	955
537	955
4165	955
12333	955
15593	955
41385	954
3105	954
372	954
10563	953
18670	953
14785	953
94047	952
7573	952
40716	952
83886	952
44834	951
376	951
13587	951
95452	950
26559	950
14154	950
43608	950
34430	949
119691	949
277203	949
21557	949
79235	948
43578	948
9694	948
18274	948
91235	947
60820	947
46677	946
19980	946
3072	946
58382	946
14765	945
22628	945
48445	945
85600	945
13544	944
35959	943
35383	943
2551	942
39701	942
35369	942
69415	941
36443	941
12339	940
17319	940
46819	940
17708	940
14851	940
20586	939
35478	939
17358	938
38968	938
11646	938
6373	937
44840	937
26436	937
48611	937
51619	937
50281	937
1470	937
2429	937
4193	937
7100	936
5755	936
1084	936
70346	936
18122	936
32155	936
4224	936
13035	935
14526	935
55403	935
35370	934
20030	934
3375	934
22162	934
52106	934
83568	933
8166	933
1462	933
62481	932
2491	932
36584	932
15917	931
20107	931
22179	931
41394	930
15382	930
43491	929
34799	929
5341	929
53662	929
218779	928
3876	928
17037	928
6784	927
5739	927
18369	927
139221	926
17931	926
2430	926
40607	925
45902	925
2836	925
13020	924
16398	924
11066	924
62077	923
10852	923
5255	923
131025	923
18151	922
32252	921
53269	921
14077	921
35623	921
36230	921
22220	920
80686	920
8788	920
35150	919
15069	919
4959	919
80949	918
1582	918
82203	918
103384	918
28114	918
19779	918
68029	918
57339	917
33387	917
570	917
17814	916
245248	916
3684	915
14157	914
311	914
166785	914
2945	914
88430	913
15748	913
2975	913
13769	913
51807	913
28558	913
86140	912
1423	912
5473	912
9398	911
11047	911
68323	910
13312	910
75114	910
14273	910
37793	910
2924	909
34183	909
404	909
2755	909
15117	908
5616	907
3261	907
196188	906
6208	906
22599	906
5356	906
20521	905
38984	905
189465	905
137980	905
15373	904
13363	904
21703	904
26512	904
59126	903
13866	903
41588	903
42495	903
48946	903
35976	902
44282	902
8544	901
16109	901
14721	901
26143	901
11019	900
4357	900
49092	900
17282	900
15544	899
55163	899
51715	899
18828	899
20774	899
34415	898
37644	898
6775	897
23139	897
46633	896
6043	896
9120	896
82414	896
58379	895
19583	895
42324	895
8613	894
2517	894
16239	893
57181	893
30984	893
1491	893
1758	892
318905	892
11581	892
13232	892
4597	892
38942	891
16521	890
66206	890
38927	890
18969	890
21592	890
33484	890
11057	889
46670	889
21243	889
2427	888
15062	888
2457	888
12150	888
847	887
38797	887
2201	886
50678	886
15004	886
8961	886
3560	885
14575	885
20022	885
5611	885
5153	883
17026	883
3101	883
58872	883
32235	883
15460	882
47241	882
239155	881
81257	881
34391	881
80710	880
49898	880
7933	880
27080	880
20540	880
22223	880
5349	879
16991	879
15131	879
20097	879
28507	878
40580	878
7129	878
23899	878
26982	878
229530	877
39037	877
85510	877
3110	876
4501	875
16350	875
8846	875
19092	875
35245	875
44797	874
19440	874
22053	873
27308	873
46545	873
4309	872
27087	872
313326	872
38840	872
8802	871
16248	871
28586	871
15815	871
17423	870
50454	870
17968	869
15354	869
16584	868
3577	867
2623	866
883	866
30022	866
99210	866
27868	866
34931	865
3673	865
14126	865
29179	864
8181	864
154785	864
276868	864
13454	864
451363	864
215252	863
7286	863
51345	863
154847	863
198078	862
12711	861
97785	861
505100	861
70809	860
28554	860
10379	860
2952	859
23231	859
2908	859
11630	858
14927	858
11271	858
