	artist_id
9654	2804
2151	2804
38942	2803
22637	2802
2836	2802
13225	2802
3842	2799
17664	2799
48692	2799
13166	2798
10117	2797
30001	2794
10624	2793
614	2793
12597	2793
55141	2793
13505	2792
12540	2791
19239	2790
34170	2788
3840	2785
14792	2783
21409	2781
7595	2781
366	2780
14724	2780
19373	2774
28314	2774
8007	2771
7792	2770
27746	2765
244	2762
5590	2761
6867	2761
5815	2760
28492	2759
9852	2758
52553	2757
19474	2756
5593	2754
13875	2753
6305	2752
14529	2745
33387	2743
7291	2742
55741	2742
34337	2741
13914	2740
13750	2737
3266	2736
1901	2735
21809	2734
817211	2733
9351	2733
21587	2731
5611	2731
21583	2727
36414	2726
1439	2726
27649	2724
4778	2724
7328	2723
4031	2723
3864	2722
2983	2721
3973	2721
2787	2721
587	2719
847	2718
257	2715
23520	2714
9340	2712
15904	2711
35204	2710
17282	2709
990	2705
627	2704
17171	2703
4286	2703
13894	2703
5745	2702
13020	2698
3561	2696
35275	2695
49657	2695
21712	2693
38635	2693
9215	2691
41253	2687
27848	2687
2454	2686
16352	2685
13591	2684
277493	2684
5851	2683
6277	2682
2793	2682
3309	2681
15200	2678
6775	2676
4104	2676
400	2670
3127	2669
7277	2669
22930	2669
1326	2668
12186	2667
4242	2666
3835	2666
3144	2664
4679	2664
7160	2664
18721	2663
18430	2663
4364	2661
10580	2660
14242	2659
10562	2658
35767	2657
9581	2655
7100	2651
28849	2651
2065	2650
16061	2649
3112	2648
45489	2647
10682	2647
6848	2646
17528	2646
11109	2646
17794	2643
15852	2643
11116	2643
1335	2642
43253	2642
10160	2642
25514	2641
16245	2641
11777	2641
3630	2637
20107	2637
8422	2636
2714	2635
10169	2635
6149	2635
15692	2634
1946	2633
125	2632
2356	2631
4253	2631
3315	2630
2712	2629
80094	2628
446	2628
21677	2628
22	2626
57419	2626
32692	2623
15380	2621
10276	2620
2352	2620
19954	2619
13740	2618
67636	2617
349	2617
35685	2617
21592	2617
9237	2617
3117	2616
18816	2615
5344	2614
11413	2613
41752	2613
23194	2610
26654	2608
15460	2607
36383	2607
6207	2607
11759	2606
12278	2603
6378	2603
15118	2603
36020	2602
7541	2600
13167	2599
12149	2595
42325	2592
24888	2592
14614	2590
2905	2590
9932	2589
7057	2587
27243	2587
16586	2586
14289	2583
8171	2582
36490	2580
2265	2579
6038	2578
17003	2578
28592	2578
34320	2578
8849	2575
2569	2575
19490	2573
32131	2572
5810	2572
3038	2570
7809	2570
16660	2568
14527	2566
15153	2566
1769	2565
12985	2565
16776	2565
9698	2564
92081	2561
15027	2561
16039	2561
10236	2559
15669	2557
4757	2557
4967	2556
8036	2556
14782	2554
50552	2554
2700	2553
4564	2552
3781	2550
93413	2549
255	2548
96048	2546
1673	2545
57128	2545
45279	2544
20437	2544
8172	2544
3134	2543
23152	2543
26744	2539
79575	2539
17378	2539
27769	2537
3304	2537
34334	2536
2945	2535
13318	2534
38653	2534
7998	2533
14826	2533
226	2533
18387	2533
36492	2531
22466	2530
137104	2528
13787	2524
2623	2523
2493	2521
7909	2519
28404	2517
4661	2517
9292	2517
46466	2516
10363	2516
2976	2515
3896	2512
14876	2510
40416	2510
5720	2507
2998	2507
8441	2507
44840	2506
17168	2504
3433	2503
2517	2503
75141	2503
28604	2501
38984	2498
5037	2497
52000	2497
13239	2495
29034	2494
7304	2493
47570	2490
5121	2490
557	2489
65830	2488
14218	2488
15773	2486
26461	2484
18225	2483
3943	2481
22255	2480
26990	2480
20029	2474
11980	2474
22009	2472
29231	2471
1534	2470
77	2467
2989	2467
54221	2466
683	2465
4760	2464
52302	2463
5153	2463
8926	2463
10377	2461
1758	2461
3141	2460
15111	2460
13199	2459
2491	2459
7028	2459
10092	2458
15080	2458
10356	2457
6031	2457
51228	2456
52171	2456
8991	2455
15886	2454
10852	2453
6366	2450
23351	2450
50774	2447
19339	2446
8447	2446
45023	2446
7901	2446
14427	2445
14537	2444
4300	2444
16132	2444
13585	2440
9041	2440
41240	2439
5102	2438
16758	2438
7829	2433
2810	2433
1201	2433
60820	2432
91854	2431
14362	2430
42380	2429
17116	2429
32716	2428
18616	2427
49013	2423
57122	2423
183	2423
2916	2422
9126	2421
14900	2420
8281	2418
13198	2416
8185	2415
16524	2414
8033	2414
373	2413
23251	2413
32713	2413
9461	2413
18271	2413
7329	2412
9061	2411
44807	2410
190890	2409
10134	2408
9060	2407
3517	2407
620	2406
39834	2406
2658	2406
52232	2405
5800	2402
20743	2399
60486	2398
7212	2397
4809	2393
8812	2393
792	2392
6577	2392
4554	2391
39701	2389
3376	2388
5519	2387
14401	2385
36084	2385
51043	2384
11472	2382
5177	2380
22125	2378
4959	2378
490	2373
1521	2372
531	2371
30138	2369
15540	2369
7988	2369
40787	2368
34947	2366
10526	2363
16671	2362
8131	2362
3665	2362
3306	2360
68334	2358
13471	2357
175558	2356
6043	2355
15576	2355
16328	2354
48591	2354
4781	2353
49480	2352
2389	2352
14565	2352
12622	2351
4192	2350
8357	2349
6244	2349
20281	2348
35649	2347
3389	2344
48678	2343
53102	2338
12339	2337
11271	2336
1897	2336
9583	2335
81264	2335
59718	2334
14670	2333
8635	2331
16067	2330
634	2328
3000	2327
8133	2327
5973	2327
13650	2326
9724	2324
2101	2324
9632	2322
1625	2319
5407	2317
17875	2315
14480	2314
11843	2314
3766	2312
1508	2311
3334	2310
34968	2310
28152	2308
16541	2308
52724	2308
55777	2307
18780	2307
3812	2307
8613	2306
12535	2306
39748	2306
1462	2305
10005	2304
99261	2303
1491	2303
7953	2301
26136	2299
3520	2299
34924	2299
97611	2298
2816	2297
496	2297
218	2296
6104	2295
17504	2294
16752	2294
4730	2293
1591	2291
35658	2291
28973	2287
32704	2287
73262	2284
2498	2284
19585	2284
8686	2282
40045	2281
38689	2277
2457	2277
3921	2277
28466	2277
579	2276
33991	2276
7308	2276
5731	2275
14097	2275
13035	2274
23154	2274
13962	2273
7927	2272
35614	2272
5604	2272
10768	2272
15629	2271
39087	2271
9009	2270
25171	2270
33997	2269
17542	2269
22725	2269
372	2266
41230	2265
2908	2263
39272	2263
72777	2262
20217	2262
11657	2262
16896	2261
35700	2260
44878	2259
3688	2259
3094	2258
17991	2257
3712	2256
10631	2256
42914	2256
28045	2254
9485	2253
35629	2252
61197	2251
3806	2250
55746	2250
28156	2249
34548	2247
9546	2247
26703	2247
14536	2247
199	2246
3514	2245
4136	2243
12418	2242
12078	2242
8684	2239
9375	2238
33751	2238
39549	2237
16598	2237
4024	2237
58	2237
2094	2235
10140	2232
23171	2232
29739	2231
29066	2229
73269	2228
26840	2228
2975	2226
53722	2226
3892	2224
17517	2223
14057	2222
21	2221
14861	2220
1770	2220
42435	2218
28749	2218
32045	2217
55578	2217
2595	2216
17007	2215
30629	2215
3048	2214
16324	2212
5414	2212
3931	2212
9509	2211
20337	2211
1526	2210
40017	2209
55275	2207
33320	2207
79599	2204
14672	2204
2647	2203
13158	2202
46490	2202
38873	2202
11221	2202
5899	2200
19730	2199
28733	2196
10589	2196
26034	2194
576	2194
14816	2193
18857	2193
39885	2193
8683	2193
537	2192
38927	2192
18815	2192
15406	2192
56995	2192
15004	2191
9603	2191
22761	2190
9494	2187
15188	2187
17225	2184
28187	2183
44240	2182
9750	2182
16809	2182
10135	2182
49002	2180
29462	2179
71802	2179
9682	2177
15097	2176
21745	2175
19894	2175
2201	2175
11047	2175
489478	2173
16583	2173
1301	2173
14960	2171
5499	2171
17073	2171
39273	2170
4474	2169
11308	2168
73045	2167
740	2166
54025	2164
2755	2164
45713	2164
18568	2163
17030	2163
14493	2162
18392	2161
15673	2159
100714	2158
59542	2158
6995	2156
16837	2155
7406	2154
15417	2154
11432	2153
6046	2153
39696	2151
20791	2151
8935	2148
51514	2148
8038	2147
15776	2145
41444	2142
13347	2141
6012	2141
29127	2140
2250	2139
17545	2138
20605	2138
156355	2136
18555	2136
9410	2133
10426	2133
10131	2133
7413	2132
5520	2132
82587	2131
42409	2131
9792	2131
49700	2131
49819	2131
199692	2130
1563	2130
38344	2129
2254	2129
16201	2127
35992	2127
19794	2127
19191	2127
11287	2127
16303	2126
4073	2126
29169	2126
15179	2126
16711	2126
11474	2124
28657	2124
9577	2123
2865	2121
2839	2121
7875	2121
19468	2120
18401	2118
17746	2118
93267	2117
13989	2116
12979	2115
29088	2114
5473	2113
8723	2112
15412	2112
11647	2110
17813	2110
7049	2109
19977	2109
20096	2109
3269	2109
72856	2108
27898	2107
11008	2105
8775	2104
45732	2104
17436	2102
3080	2102
4555	2102
57315	2101
21482	2101
19605	2101
76741	2100
17686	2099
17109	2098
44744	2098
757	2095
38630	2094
12628	2093
34430	2093
124911	2092
9690	2092
5681	2091
16858	2091
21447	2091
14268	2091
27265	2089
22975	2087
22807	2086
585	2086
15926	2084
104173	2083
775	2082
13509	2081
10700	2081
442	2080
46488	2080
25614	2080
23794	2079
7542	2078
17294	2078
22816	2077
16781	2077
338	2077
13656	2077
256692	2075
12062	2075
6941	2075
8921	2073
43205	2071
544	2071
14277	2071
15888	2070
3319	2070
11523	2070
69844	2069
21552	2069
11808	2069
13497	2069
5782	2068
13074	2067
5613	2067
65403	2066
16172	2066
10494	2066
34028	2065
39854	2065
16393	2065
31105	2061
6673	2060
31406	2060
121570	2059
19714	2058
38338	2058
18365	2058
19098	2057
14018	2056
52734	2054
18087	2054
32061	2052
44801	2051
1460	2051
6359	2050
9859	2049
61667	2049
22798	2049
35847	2047
13550	2046
8963	2046
43084	2045
44197	2045
17968	2044
5455	2043
9300	2042
1757	2042
26012	2041
13587	2040
1994	2040
13741	2040
101390	2039
17269	2038
77602	2037
26331	2036
28778	2036
34460	2035
28306	2034
32169	2033
8356	2032
55673	2031
6371	2031
15255	2030
13453	2029
32691	2027
14940	2027
22839	2026
20173	2026
22024	2025
797	2025
12215	2025
35508	2024
6220	2024
24978	2023
32252	2022
18612	2020
3067	2019
2796	2019
55107	2018
27107	2017
5573	2016
152	2016
95154	2016
15259	2015
42323	2014
48114	2014
21581	2014
38546	2014
30593	2014
59272	2014
72521	2013
2902	2013
16556	2012
20774	2012
9527	2010
36284	2010
3826	2010
75679	2009
12954	2008
15782	2007
29572	2006
5267	2005
18639	2004
11756	2004
81117	2004
20526	2003
3045	2002
16125	2002
9442	2001
7985	1999
5126	1999
18248	1998
4659	1998
6878	1997
9901	1996
15398	1995
100929	1995
27743	1993
2800	1993
42891	1993
3903	1993
857	1992
21444	1990
19267	1988
25097	1988
15732	1987
12272	1986
4538	1985
18126	1985
17357	1984
8857	1983
56850	1983
18507	1983
26903	1983
1418	1980
15637	1979
26069	1979
22803	1978
4363	1978
35623	1978
1470	1977
14007	1974
19889	1973
10090	1971
15602	1969
5649	1967
65780	1966
18835	1962
93043	1960
12773	1960
34032	1959
9937	1957
18991	1957
6103	1957
96363	1956
1525	1956
27238	1955
5705	1955
39266	1955
17285	1955
15618	1954
27507	1951
11000	1951
4665	1951
3774	1951
28168	1951
4128	1951
124102	1949
5870	1946
1084	1946
15851	1946
18944	1944
14766	1944
16336	1943
30146	1943
27768	1942
3101	1940
16740	1940
11666	1939
14733	1939
15574	1939
93064	1938
19193	1937
58682	1936
48309	1936
4862	1936
37968	1935
82523	1935
42744	1934
9473	1933
40433	1932
14812	1932
12536	1931
22753	1931
43275	1931
25515	1929
112614	1928
15201	1928
42324	1927
5223	1926
26912	1926
38045	1926
3733	1924
39841	1924
11094	1924
40604	1922
18683	1921
3119	1921
26009	1920
10018	1915
74697	1915
166135	1914
13072	1913
17515	1913
46821	1913
13062	1913
12236	1912
45986	1911
18957	1911
37650	1911
17397	1911
15610	1910
12443	1910
7512	1910
7548	1909
17532	1909
20063	1907
28077	1906
21604	1905
15556	1904
4945	1904
2615	1903
883	1901
14722	1901
13844	1901
17455	1901
103323	1900
4943	1900
4923	1899
35361	1899
6554	1898
14840	1897
9174	1897
26666	1897
460101	1896
10475	1895
14804	1895
1028	1894
10617	1894
71643	1894
78	1893
74358	1892
35639	1892
281011	1892
51836	1890
712	1889
49310	1889
4041	1888
12333	1887
26983	1887
23253	1887
29118	1887
48789	1885
1423	1884
7576	1884
11612	1883
1888	1883
5835	1883
41086	1882
4872	1882
22851	1882
28721	1881
43059	1881
31	1880
40458	1880
1756	1879
27757	1878
4569	1877
28796	1877
8234	1875
40981	1875
18386	1873
6877	1873
6914	1871
62156	1869
38968	1869
3846	1869
15448	1869
90757	1868
3770	1867
10575	1867
8437	1866
11893	1866
14209	1866
32518	1865
9503	1865
34502	1864
26805	1862
40000	1862
3523	1862
85327	1861
3894	1861
3324	1860
16088	1860
135320	1860
15527	1860
52301	1860
4656	1860
18710	1859
18086	1859
2872335	1857
10793	1856
4099	1855
22183	1855
156	1855
14817	1855
542324	1854
3827	1854
27617	1854
16170	1853
81804	1853
23487	1853
1692	1852
70035	1852
36323	1852
49250	1852
8740	1851
3516	1850
13541	1848
34533	1848
2006	1848
32205	1847
472	1847
103312	1847
66038	1844
40676	1844
22689	1841
25473	1841
40239	1841
4008	1841
3105	1841
19732	1841
2210	1840
23101	1840
4054	1838
2645	1838
2981	1838
50767	1836
52263	1835
3396	1834
20169	1832
43820	1832
251378	1832
306	1831
18339	1831
3081	1831
5739	1830
11077	1830
34381	1829
15688	1829
39052	1829
23191	1829
18900	1829
8175	1829
70540	1829
3562	1829
27508	1829
37751	1828
4464	1828
17456	1827
26638	1827
28688	1827
17381	1826
12638	1826
42026	1825
87188	1825
11057	1825
15050	1825
104882	1824
73907	1824
3660	1823
21454	1822
78912	1822
12370	1822
26512	1822
50881	1821
76660	1821
66674	1821
202	1820
18818	1819
15621	1818
28135	1818
72842	1817
109858	1816
12590	1816
3958	1815
5719	1814
37316	1813
8531	1810
2232	1810
13309	1810
18553	1809
19741	1809
8650	1809
30577	1808
2889	1807
6285	1807
10062	1806
34917	1805
7967	1804
7831	1803
4905	1802
9513	1801
18250	1801
16644	1800
18485	1800
3088	1800
71516	1799
7916	1797
13502	1797
2568	1795
21005	1795
12485	1794
34281	1794
24865	1793
2048	1793
7666	1792
3522	1792
26489	1792
26210	1791
9955	1791
8802	1791
15332	1789
17816	1788
51619	1788
2914	1788
183759	1787
292	1787
12208	1786
48478	1786
2649	1785
3418	1785
5637	1785
63162	1784
100087	1784
56930	1783
4055	1782
9803	1781
26451	1780
35282	1779
14969	1779
12180	1779
18094	1779
28889	1779
13606	1778
19792	1777
119518	1776
18583	1774
117420	1774
16401	1774
18896	1773
1331	1773
28415	1772
55142	1771
13522	1771
15881	1770
21909	1770
9948	1769
48784	1768
10113	1768
43356	1768
698	1767
27059	1767
6152	1766
2912	1766
14600	1766
7597	1765
16051	1764
10023	1764
9644	1764
53875	1763
22741	1762
2085	1762
29101	1761
19197	1761
348776	1761
16678	1761
93316	1760
66842	1759
87080	1758
13445	1758
18211	1757
18125	1756
16077	1756
6204	1756
8955	1756
10461	1756
1456	1756
34308	1755
12144	1755
44199	1755
84156	1754
20328	1754
3822	1753
42458	1753
4078	1753
8165	1753
8778	1753
3413	1752
8916	1751
34175	1751
5212	1751
15902	1751
77736	1751
30346	1750
15129	1750
64544	1750
2654	1750
27613	1748
22830	1748
16176	1747
5285	1747
9694	1747
22562	1747
35383	1747
26997	1747
108942	1745
32224	1745
16315	1745
48702	1745
47387	1745
17943	1744
2222	1744
31338	1744
18371	1744
19835	1744
13624	1743
9574	1743
14609	1743
15038	1743
15608	1743
19164	1743
1455	1743
21440	1743
23703	1743
11952	1742
18274	1742
7460	1742
9479	1741
609142	1740
13300	1740
5565	1739
66173	1739
43271	1739
29405	1739
7197	1737
359	1737
14167	1737
26841	1737
22053	1737
4660	1736
2785	1735
34569	1735
52780	1735
16398	1734
32248	1734
38667	1733
35328	1732
17407	1731
68076	1731
121319	1731
14438	1731
131025	1730
35491	1728
43410	1728
29079	1728
36149	1727
16166	1727
8451	1726
16498	1726
17495	1726
38871	1726
39645	1726
17510	1724
2230	1724
12178	1723
3015	1722
25430	1721
404	1721
30180	1721
19145	1720
48380	1720
45365	1718
3802	1717
19439	1716
48427	1715
15428	1715
389	1714
8788	1714
17434	1714
771	1713
3672	1713
9474	1713
14850	1713
96282	1711
28428	1711
2636	1711
12968	1710
52742	1709
9381	1708
9374	1708
23836	1708
7286	1708
9239	1708
60185	1708
4536	1708
27029	1707
9749	1707
63	1707
35644	1706
2832	1706
16404	1705
12982	1705
119287	1705
30412	1705
30093	1704
9040	1703
2429	1703
17553	1703
15457	1702
64612	1702
8620	1702
4163	1701
12416	1700
40191	1699
38690	1699
239502	1697
35462	1696
28032	1695
4264	1695
3086	1695
17317	1693
41900	1693
2680	1692
1570	1691
11489	1690
8725	1689
166626	1689
8375	1688
18341	1687
26863	1687
13082	1687
16045	1686
62783	1686
15479	1686
9140	1683
18334	1682
93343	1682
57361	1682
3560	1682
15463	1682
3761	1680
16920	1680
242	1680
8108	1680
42448	1680
44865	1679
10987	1679
26143	1678
12942	1677
22481	1677
16545	1676
51139	1675
2564	1673
22675	1673
96655	1672
15472	1671
19143	1670
10033	1670
15878	1670
3673	1669
36396	1667
48548	1667
17423	1667
65471	1667
22962	1667
33614	1664
10295	1664
9380	1664
10357	1664
38919	1664
4590	1664
9612	1663
14126	1663
39307	1662
158156	1660
8372	1660
15254	1660
45037	1660
9492	1659
4966	1658
551	1658
9537	1658
23229	1658
32546	1658
28666	1657
50281	1657
9382	1655
57882	1655
5203	1654
28741	1654
53835	1654
91992	1653
17084	1653
53139	1653
51736	1653
695	1653
51743	1652
75181	1652
17573	1651
15131	1651
88957	1650
7860	1649
296	1649
20885	1649
8501	1647
12772	1647
14785	1645
19893	1645
8772	1644
4620	1643
18180	1643
7402	1643
805	1643
42656	1642
48225	1642
46545	1641
19139	1641
16860	1640
139381	1640
3258	1640
23330	1640
989	1640
22389	1639
19208	1639
3682	1639
114706	1639
13559	1638
6865	1638
18160	1638
58209	1638
21030	1637
12137	1637
9113	1636
574571	1635
30641	1635
20792	1635
15176	1635
15620	1635
1845	1635
6247	1634
14423	1634
5525	1634
67767	1634
2591	1634
97303	1634
26541	1634
2878	1633
4039	1633
35588	1632
48503	1631
18104	1630
117192	1628
5136	1627
77842	1627
14657	1627
12751	1625
6396	1624
10527	1624
10093	1624
9100	1623
11276	1623
15057	1622
15085	1621
15672	1620
10531	1620
26831	1619
15542	1619
5008	1619
43987	1619
18582	1618
48215	1617
112866	1616
2666	1616
23010	1615
15137	1615
27723	1615
12654	1615
14522	1615
3687	1614
26559	1613
16680	1611
11065	1611
25362	1611
36225	1611
4058	1610
6855	1609
15738	1609
6551	1608
6144	1608
7450	1607
159426	1607
115850	1607
18169	1606
26915	1606
17202	1605
6266	1604
17102	1604
75139	1602
5180	1602
22882	1602
1437	1600
27331	1600
1759	1599
53267	1599
6203	1599
9893	1599
114619	1598
3116	1598
65505	1598
10157	1598
16633	1596
12419	1596
12291	1596
15113	1596
22222	1596
45261	1596
46697	1596
22427	1595
54919	1594
35626	1594
77578	1593
20018	1592
26569	1592
18897	1592
3377	1590
26720	1590
11519	1589
29104	1589
34582	1588
13276	1588
39092	1587
51645	1587
44098	1586
28343	1586
27360	1586
2619	1585
48552	1585
19654	1585
26341	1585
9762	1585
36485	1584
113729	1584
5208	1583
15339	1583
16033	1583
37825	1582
1511	1582
9008	1582
43065	1581
35963	1581
14993	1580
15760	1580
761	1580
35597	1580
7300	1580
9811	1579
38645	1577
30013	1576
51292	1576
6710	1575
65518	1574
7658	1573
221115	1572
878	1572
15150	1572
9886	1572
596	1571
79077	1571
18484	1571
18045	1570
35751	1570
29151	1570
5207	1569
9877	1567
95606	1567
14107	1567
40580	1567
3593	1566
24590	1566
48768	1565
114910	1565
27458	1565
47785	1565
36380	1564
16122	1564
19199	1564
68943	1563
4004	1563
15383	1563
2972	1563
16432	1562
35748	1562
4445	1561
240681	1561
33434	1560
116350	1560
5790	1559
16480	1559
17560	1559
15994	1558
67476	1558
3108	1558
4120	1558
15031	1557
18222	1557
17592	1557
21598	1556
8875	1555
37506	1555
3652	1554
16123	1553
13680	1552
72270	1552
27308	1552
15891	1552
9826	1552
88171	1551
7751	1550
51687	1550
59124	1550
109371	1550
9089	1549
20027	1548
9056	1548
22404	1545
51444	1545
16219	1544
60352	1544
11269	1544
15359	1544
356397	1544
16991	1543
18515	1542
26949	1542
33145	1541
26554	1541
43593	1541
10841	1541
6015	1540
282942	1539
34422	1539
46461	1539
251160	1539
17497	1539
48124	1538
109577	1537
8961	1537
17299	1536
18124	1536
22841	1535
6185	1535
28943	1535
3825	1532
13638	1532
2779	1532
38840	1531
21405	1531
12955	1530
67761	1530
82974	1530
8011	1529
15249	1529
6208	1528
77265	1528
6408	1528
2255	1527
98291	1526
2226	1526
7884	1525
22402	1525
16209	1524
16708	1524
18244	1524
15181	1524
7016	1524
49322	1523
10154	1523
52035	1522
5128	1521
17854	1521
35436	1519
16350	1519
340	1519
26936	1519
24669	1518
43578	1518
16236	1517
10063	1517
9865	1517
33525	1517
52980	1516
2155	1516
41458	1516
17417	1515
8714	1515
17588	1514
7602	1514
19744	1513
2684	1512
38445	1512
10750	1512
118	1511
49735	1511
9238	1510
16490	1510
3952	1510
77557	1509
8936	1509
111661	1509
5257	1508
54867	1508
7051	1508
3515	1507
1338	1507
68272	1506
35380	1506
24328	1506
10413	1506
9753	1506
26941	1506
33556	1506
18476	1506
15923	1506
18674	1505
9323	1505
18084	1505
2227	1504
17411	1504
16983	1504
28782	1504
18170	1504
18122	1502
4591	1502
10044	1502
12421	1501
18135	1501
72	1500
219	1499
13613	1499
17653	1498
24288	1498
33321	1498
4889	1498
3669	1497
13882	1497
19980	1496
15381	1496
29543	1496
3725	1495
27836	1495
81130	1494
56369	1493
16689	1492
22513	1492
35513	1492
15125	1491
9883	1491
16408	1491
33003	1490
13340	1490
76540	1490
29471	1490
48771	1488
16370	1487
35656	1487
35234	1486
28850	1486
9407	1485
35696	1485
69351	1485
5299	1485
18987	1484
327	1484
800	1484
55368	1484
6374	1482
17539	1482
7573	1482
17840	1481
15069	1481
17733	1479
20521	1478
15037	1478
100575	1477
10547	1477
25197	1476
3875	1476
42271	1475
9621	1475
5422	1475
26732	1475
2669	1475
90524	1474
