	artist_id
34968	2122
3418	2121
52741	2121
7139	2120
5136	2120
13417	2119
42912	2119
14820	2118
28388	2117
3890	2116
7838	2116
26730	2116
2713	2115
20397	2113
16467	2113
286	2112
8501	2112
3127	2112
18683	2110
27723	2110
8033	2109
9107	2106
2833	2105
4656	2105
20791	2104
8481	2102
16671	2100
283838	2100
2094	2100
9410	2099
12452	2099
41370	2099
15079	2099
18087	2098
11744	2097
35700	2096
1418	2095
1901	2092
23273	2092
15200	2091
42264	2090
21092	2088
41900	2088
5492	2084
214904	2083
443	2082
10206	2081
16039	2081
14213	2080
20213	2078
5649	2078
17245	2077
9362	2077
27673	2076
45318	2076
42835	2075
79575	2075
6995	2074
14218	2072
1573	2072
65875	2072
27746	2072
34680	2071
6374	2071
4187	2070
10482	2068
4570	2067
28062	2067
404	2067
1673	2065
9845	2065
10782	2064
26422	2064
32175	2062
55241	2062
41375	2059
10515	2058
40146	2058
30482	2057
13166	2057
22637	2055
3336	2054
18717	2054
44020	2052
35580	2048
58466	2047
11510	2045
8918	2045
48643	2045
22183	2044
49907	2043
9039	2043
9997	2042
3380	2042
139349	2041
26994	2040
18387	2040
75141	2038
17706	2037
27458	2036
27848	2036
19267	2036
16296	2035
6314	2035
6320	2035
12587	2033
263130	2031
2852	2031
110675	2031
15002	2030
12163	2029
19902	2028
57021	2028
2835	2028
15571	2026
29088	2026
160051	2025
4862	2024
6144	2024
16135	2024
24977	2023
10336	2021
8947	2021
13757	2021
15254	2021
22648	2020
14242	2020
8283	2020
15852	2020
82414	2018
8170	2018
16443	2018
17109	2018
16506	2015
9672	2015
6442	2014
1201	2013
59413	2012
13639	2011
103640	2011
15791	2009
6775	2006
16166	2006
80432	2005
33525	2004
9179	2003
7909	2003
25761	2002
15014	2001
162	1999
2222	1997
10679	1997
18835	1996
53459	1996
40102	1996
15901	1995
2575	1994
5330	1994
446	1994
15686	1993
17436	1992
10773	1992
33195	1991
12824	1991
4055	1990
9548	1988
6941	1988
22955	1988
7491	1986
5126	1986
5973	1986
24347	1984
8296	1983
5698	1983
1946	1983
5033	1983
45390	1981
10363	1981
28818	1980
11776	1980
14033	1980
95246	1979
13167	1978
16362	1976
7933	1976
296	1976
14831	1975
65471	1975
16689	1972
12628	1971
19018	1971
31458	1970
2421	1969
5	1966
9750	1966
24	1965
7852	1963
7471	1961
16545	1960
20292	1959
11810	1957
48789	1957
18816	1957
19063	1956
14798	1955
22	1954
14138	1953
49523	1952
23842	1951
9944	1950
24660	1950
12622	1949
14900	1948
2257	1948
21583	1946
5509	1946
16659	1944
2592	1940
12346	1938
2786	1938
8357	1937
7016	1937
6156	1936
11287	1936
23179	1936
7045	1936
73262	1935
16470	1935
18957	1932
1759	1932
6168	1931
7411	1931
11158	1930
15085	1930
9751	1930
12599	1930
9387	1929
4912	1929
12062	1929
51645	1928
15903	1926
2924	1926
6284	1926
3148	1926
15542	1926
8999	1926
168	1925
5658	1925
6251	1925
3105	1922
37829	1922
5810	1921
20269	1921
2564	1920
14137	1920
72670	1920
5852	1918
9903	1918
43172	1918
17396	1918
10134	1917
7163	1917
8306	1917
73781	1914
15904	1913
245397	1913
10131	1913
8462	1911
16983	1911
26329	1910
52739	1908
12228	1908
26512	1908
9280	1908
2945	1905
14154	1905
1472	1904
49735	1903
12464	1903
16300	1902
20286	1902
156799	1901
19425	1900
52721	1900
318	1900
12198	1900
65798	1899
109166	1899
15268	1899
9804	1897
4353	1895
13836	1895
708	1895
8723	1894
8963	1893
5332	1893
14362	1891
3566	1891
2100	1889
18248	1888
29246	1888
21409	1888
21553	1886
6335	1886
17585	1885
20382	1885
11076	1885
29151	1885
21576	1883
58228	1883
3420	1883
3708	1882
60089	1881
7100	1880
18364	1879
27941	1878
70938	1878
183	1877
26432	1877
30180	1877
18402	1876
90660	1875
8937	1875
18480	1874
3914	1874
18684	1874
9078	1873
18116	1872
2887	1872
17587	1871
10085	1871
9442	1871
3524	1870
15080	1870
216	1869
17102	1869
19872	1869
145158	1868
35491	1867
9064	1866
27204	1866
13645	1866
23325	1865
4224	1865
41444	1865
2854	1864
12964	1863
13556	1862
2661	1861
8911	1860
12566	1860
9036	1859
5157	1859
14792	1859
7916	1858
8446	1856
4779	1855
2981	1854
7286	1853
1584	1853
16214	1851
40239	1851
4159	1850
17664	1850
4181	1850
40118	1848
12416	1847
26984	1846
312165	1846
46400	1845
2553	1845
9581	1844
11103	1843
4577	1843
6161	1842
1945	1842
18548	1840
8587	1840
23251	1840
32713	1840
12399	1840
11008	1839
12597	1839
16404	1839
12421	1838
53102	1837
53132	1837
4020	1836
36389	1836
4429	1835
11125	1835
14841	1834
7446	1833
26712	1832
21734	1830
11300	1830
2574	1829
8441	1828
16305	1827
5090	1826
14840	1825
4604	1824
23593	1822
20733	1822
9577	1821
19139	1821
2856	1820
13989	1820
6315	1820
5946	1817
30138	1817
15973	1817
5309	1817
4302	1817
9814	1816
27123	1816
15168	1816
73269	1816
2352	1816
4451	1816
45713	1815
20790	1814
4569	1812
47389	1811
86119	1810
12208	1810
178	1810
96595	1809
12443	1808
18815	1808
34535	1807
11082	1807
54221	1807
8409	1806
10592	1805
12540	1804
46471	1804
63276	1804
3889	1804
10518	1801
40620	1800
31872	1800
4363	1800
7052	1800
172721	1798
61	1798
2916	1797
3712	1797
5211	1797
15895	1797
2984	1794
44252	1793
19708	1793
62191	1792
16655	1791
7396	1789
19646	1789
16297	1788
7165	1787
829	1787
58538	1787
4967	1786
9632	1785
33908	1785
22761	1783
7129	1783
4213	1783
3672	1782
12150	1779
8442	1778
10599	1778
16307	1777
22468	1776
4277	1776
15362	1773
12535	1773
10998	1772
28796	1771
1706	1771
412	1771
2931	1770
9746	1769
277380	1768
2621	1767
5212	1767
13866	1767
27500	1766
4943	1766
39052	1765
19793	1765
66729	1765
39126	1765
4591	1765
31542	1764
4054	1764
5149	1764
9706	1764
9588	1763
10705	1762
32543	1762
5336	1762
7809	1762
6346	1762
17717	1762
450	1762
231	1761
23154	1760
55141	1760
76021	1759
27485	1759
36793	1759
7331	1759
3881	1759
7338	1758
2066	1757
7880	1756
1314	1756
17381	1755
23286	1755
88586	1755
88	1753
2265	1753
26831	1752
9061	1751
18169	1751
53835	1750
47370	1748
3304	1747
21773	1747
4665	1746
20840	1746
4630	1745
15480	1745
10202	1745
88748	1745
38645	1745
21792	1745
9860	1744
30939	1743
18582	1742
8519	1741
1100	1739
10648	1738
14628	1738
17387	1738
19490	1737
4064	1737
11349	1736
28025	1736
9837	1736
39696	1735
57463	1735
27153	1735
28913	1734
570	1733
3826	1733
42074	1732
5525	1731
7306	1730
7108	1730
10709	1729
20808	1729
26326	1729
2568	1729
19208	1728
15116	1728
3265	1727
179	1727
19023	1727
2623	1726
11251	1726
44845	1726
7875	1725
14484	1725
38045	1725
27243	1725
52619	1722
3516	1722
12145	1721
6222	1721
16758	1720
23703	1720
3707	1719
878	1719
12590	1719
9932	1718
2696	1717
1702	1717
45986	1717
15738	1717
18386	1716
28442	1716
3689	1716
39266	1715
13741	1714
19658	1713
21444	1713
25521	1713
82996	1712
4750	1711
56341	1710
15407	1710
10793	1709
18236	1709
33434	1709
2113	1709
10089	1707
5755	1705
11131	1704
18521	1704
2636	1704
55777	1704
29089	1701
51585	1700
36134	1700
30346	1700
3517	1700
41726	1699
2949	1699
5520	1699
15024	1698
10339	1697
83300	1696
3667	1696
3876	1696
13222	1695
12102	1695
4584	1694
4205	1694
40856	1694
7487	1690
9619	1690
11492	1690
9743	1689
14723	1689
81780	1688
20070	1688
35245	1688
10238	1687
52553	1687
163194	1686
44255	1685
49700	1685
36497	1684
18647	1684
7512	1683
26809	1683
3562	1682
9347	1682
18401	1681
16015	1681
59149	1680
3787	1678
16844	1678
17586	1677
45902	1675
2255	1675
3028	1675
10172	1675
24914	1674
27188	1674
17403	1673
9643	1673
23311	1672
26654	1672
42893	1670
21324	1669
28168	1668
19733	1667
3108	1666
4690	1666
19954	1666
104785	1665
21698	1664
6752	1664
6867	1663
52909	1662
10750	1661
3319	1660
12977	1659
8007	1658
20097	1657
3842	1657
17560	1657
13470	1656
2712	1655
4476	1655
5341	1655
101246	1654
23643	1653
42827	1653
7993	1651
4273	1651
28255	1651
20775	1650
23135	1650
23604	1650
10852	1649
23934	1649
17686	1647
42976	1647
6946	1646
26703	1645
12414	1645
52097	1645
13509	1644
16480	1644
2989	1644
27527	1644
28647	1642
78393	1642
7595	1641
3834	1641
32665	1641
20437	1640
138607	1640
17532	1639
9938	1638
10739	1638
21155	1637
8494	1637
48581	1637
35709	1636
28997	1635
28815	1635
16370	1635
23828	1634
485	1634
10008	1632
29121	1632
36778	1632
4620	1631
30146	1631
23186	1631
9692	1631
10180	1631
108425	1630
13535	1630
10878	1630
9621	1628
61652	1627
49480	1627
9690	1626
29513	1625
18388	1625
44246	1624
18552	1624
6307	1623
42656	1622
21637	1620
7884	1619
36336	1619
21345	1619
52734	1619
17495	1618
13072	1618
65505	1617
10154	1617
26997	1617
17712	1617
19653	1616
13355	1614
4978	1614
27185	1614
30366	1614
9493	1612
3827	1611
9492	1610
161009	1610
17553	1610
8447	1609
5643	1609
52367	1609
9897	1609
41385	1608
11200	1608
9629	1606
22939	1606
24842	1605
27266	1605
12615	1604
3509	1604
11130	1603
7251	1603
46854	1603
1994	1602
20831	1602
1717	1602
7938	1601
18555	1600
211	1600
38927	1599
80012	1599
15260	1597
19741	1596
4058	1596
9851	1596
2356	1595
115850	1595
13318	1594
7539	1594
16045	1593
5993	1593
24231	1591
10502	1591
10687	1591
18054	1591
10426	1590
16324	1588
41774	1587
16244	1587
206	1587
13536	1587
20507	1587
27804	1586
29177	1586
3774	1585
4687	1585
1452	1585
35282	1584
2889	1584
27031	1584
5597	1583
8422	1583
39311	1583
91590	1583
10775	1582
154119	1581
57389	1581
36499	1580
25301	1580
33437	1579
6848	1579
6907	1576
19268	1576
24099	1574
12326	1574
9810	1574
15113	1573
136	1572
40492	1572
10706	1572
34582	1570
20788	1570
17813	1570
4218	1570
16350	1569
4135	1568
17295	1567
9162	1566
84891	1566
10917	1566
21798	1565
28709	1564
26037	1564
15981	1564
33321	1563
9777	1562
9787	1562
7277	1562
3449	1562
16024	1561
1583	1560
9803	1559
10922	1559
3666	1559
58036	1558
137534	1558
16256	1558
16768	1558
19349	1557
3883	1557
65682	1557
21520	1557
28412	1556
63162	1556
23817	1556
43205	1556
18229	1555
13630	1554
17033	1554
27768	1554
17282	1554
121	1553
27577	1553
82560	1553
12430	1552
18528	1552
11446	1550
10093	1550
800	1550
9537	1549
20562	1549
29759	1548
39288	1548
39105	1548
41581	1548
35098	1547
9625	1546
10774	1545
1423	1545
65518	1544
20528	1544
4087	1544
3300	1544
6881	1544
5070	1543
210	1543
26207	1543
31438	1542
15442	1542
23029	1541
8728	1541
112984	1540
71338	1540
40255	1539
22162	1539
15225	1539
13194	1539
3346	1539
29111	1539
27783	1538
21248	1538
45314	1538
11311	1536
16496	1536
5275	1534
17225	1534
835772	1534
263	1534
7672	1534
9565	1533
4308	1532
8046	1532
10213	1531
23106	1531
46705	1531
62075	1529
17202	1529
11055	1527
8662	1527
39195	1526
23573	1526
4121	1525
3822	1525
10125	1524
34339	1524
8131	1524
26920	1523
7330	1522
10338	1522
18086	1522
7908	1520
28424	1520
24669	1519
34385	1519
11023	1517
29078	1516
109066	1515
369	1514
9612	1514
6203	1513
55842	1513
5666	1513
4351	1513
558	1513
8855	1512
4730	1512
10792	1512
73092	1511
36472	1511
10000	1511
11116	1511
15728	1511
27107	1511
42026	1511
13496	1509
3309	1508
13926	1508
14724	1507
8329	1507
10795	1506
43364	1506
19538	1505
4466	1505
11952	1504
38876	1504
74697	1504
18121	1503
5864	1503
14167	1502
5042	1502
4031	1501
21132	1501
20900	1500
10624	1500
2475	1500
39332	1499
73054	1499
36149	1498
9314	1498
2795	1498
2735	1497
15231	1497
35475	1497
18250	1496
35963	1496
18782	1495
3904	1495
2947	1495
22798	1494
11600	1494
4394	1493
20850	1493
3069	1493
8281	1492
10522	1491
35036	1491
28503	1491
16481	1489
3972	1489
21677	1489
27295	1489
9772	1489
249363	1489
38536	1488
42361	1488
17716	1487
10004	1487
10621	1485
39150	1485
29847	1484
5203	1484
3258	1484
4879	1483
16460	1483
13471	1483
6554	1482
18339	1482
3709	1480
35508	1480
19617	1479
3118	1479
48810	1479
24311	1479
43400	1478
1017	1478
3119	1478
42322	1478
26993	1478
24368	1478
58970	1477
4501	1477
16088	1477
19866	1477
28187	1476
3626	1475
15191	1475
34334	1475
30234	1475
27606	1474
10309	1474
23035	1474
13914	1473
66379	1472
12078	1472
19145	1472
18476	1472
5007	1472
29876	1472
18222	1471
22439	1471
4449	1471
8364	1471
18612	1471
92020	1470
86724	1470
532429	1470
904	1469
35761	1467
19730	1467
1563	1465
21466	1465
33985	1464
21750	1464
17374	1463
15875	1461
4232	1461
13286	1461
10503	1460
34616	1460
31035	1459
39036	1458
35234	1457
3417	1457
10874	1457
10662	1456
2491	1455
16633	1455
2	1454
44860	1454
29399	1454
8513	1453
26573	1452
12394	1452
11064	1452
42310	1452
11045	1451
12164	1450
3740	1450
28604	1450
13616	1449
5560	1449
14812	1448
5499	1448
65816	1448
35610	1447
50482	1447
87261	1446
53885	1446
7208	1446
2572	1446
24468	1446
16575	1446
14672	1445
71656	1445
20603	1444
15893	1444
18987	1444
16529	1443
21041	1442
4826	1441
8888	1441
3393	1440
6865	1440
11057	1440
35626	1440
619	1439
27245	1439
60333	1439
7700	1438
43933	1438
15997	1437
20772	1437
18358	1436
14765	1436
15150	1434
172809	1433
3048	1433
15576	1433
5414	1432
27265	1432
19977	1432
5335	1432
57228	1431
42914	1430
18159	1430
27277	1430
378441	1430
58230	1429
78820	1428
8595	1428
17884	1428
3116	1428
12057	1427
2847	1427
16062	1426
4104	1426
26636	1426
257	1425
18205	1425
27835	1425
27499	1425
16756	1424
17774	1424
7840	1424
2737	1422
3298	1422
2627	1422
27525	1421
4864	1421
18542	1421
21886	1419
8047	1419
42794	1419
27507	1418
8503	1416
3573	1416
2917	1415
35644	1415
102873	1415
3636	1415
4078	1415
14085	1414
26539	1414
8531	1414
18430	1413
27868	1412
15010	1412
307	1412
8529	1411
15936	1411
10902	1411
12436	1409
17299	1409
14735	1408
17663	1407
30640	1407
14664	1406
5501	1406
20066	1406
35623	1405
12218	1405
15189	1404
1897	1403
4771	1403
37619	1403
3377	1401
42808	1401
35658	1401
160	1401
75679	1400
52031	1400
9584	1400
38919	1399
4945	1398
3845	1398
10454	1397
10582	1397
42448	1397
40893	1397
12536	1396
9464	1396
5241	1395
10525	1395
16209	1394
12155	1394
3894	1394
48375	1394
43129	1394
81031	1394
26667	1393
47571	1391
42663	1391
28666	1391
34689	1390
45878	1390
16022	1390
34275	1390
330304	1390
10742	1389
10764	1388
7175	1388
10841	1387
5517	1386
15662	1386
27542	1385
12954	1385
16336	1385
10018	1384
16292	1384
203665	1383
5659	1382
12942	1382
255	1382
11690	1382
134476	1382
56083	1382
4966	1382
27503	1382
38817	1381
3382	1381
557	1381
8651	1380
14785	1380
48591	1380
27847	1379
26912	1379
13288	1378
26473	1378
49275	1378
150896	1378
10084	1377
394	1376
38897	1376
39707	1375
3925	1375
15474	1375
25636	1374
53269	1374
27357	1374
423	1374
19836	1374
32061	1373
3046	1372
15556	1372
5081	1371
48784	1371
9375	1371
3518	1370
3390	1369
23518	1368
9574	1368
6008	1366
5793	1366
18916	1366
13874	1366
1455	1365
14810	1365
62868	1364
153140	1364
33614	1363
206893	1362
44744	1362
11278	1362
50120	1362
17888	1361
7304	1361
20605	1361
25046	1359
6765	1359
30013	1359
27617	1358
18253	1358
10833	1358
2800	1358
35639	1358
23785	1357
6152	1357
43356	1357
5894	1356
44626	1356
728	1355
10480	1355
32989	1354
9901	1353
19641	1352
13661	1352
4084	1352
11109	1351
9413	1350
16176	1350
78204	1349
3088	1348
23660	1348
49250	1347
46755	1347
3560	1346
6087	1346
15915	1344
9682	1343
12179	1343
3903	1343
71508	1343
9485	1342
16288	1342
18705	1342
46070	1341
17168	1341
4861	1341
6985	1341
10596	1341
3117	1340
44823	1340
44411	1339
28204	1338
36249	1338
7307	1338
10357	1338
18568	1337
114026	1337
30412	1337
7605	1337
88993	1337
17276	1337
15620	1337
40344	1336
10734	1336
71339	1336
49172	1336
16777	1336
175367	1335
11572	1335
13234	1335
20525	1335
17695	1335
33662	1334
22603	1334
20563	1334
27964	1333
20556	1332
2734	1331
10193	1330
68626	1330
32768	1330
15841	1330
2680	1329
28142	1329
2740	1329
69904	1328
77854	1328
1520	1327
14277	1327
34108	1326
2832	1326
10981	1325
2775	1325
5163	1325
22255	1324
22753	1323
3921	1323
5630	1323
42830	1322
27891	1322
18900	1322
36181	1322
15890	1322
18166	1322
104175	1322
26721	1322
15886	1321
15639	1321
17943	1321
15205	1321
1154	1320
15788	1320
16241	1319
43258	1319
17804	1319
45686	1318
9523	1318
8175	1318
15574	1318
50925	1317
107990	1317
2251	1317
22554	1317
25969	1317
16104	1316
15486	1316
57419	1315
7103	1315
22222	1315
3939	1314
26666	1314
15891	1314
14600	1314
17363	1314
69133	1313
4238	1313
10504	1313
24102	1313
4789	1312
20160	1312
42891	1311
30629	1311
5668	1310
15050	1310
17153	1310
30123	1309
775	1309
16800	1309
2053	1309
19468	1308
11470	1308
38050	1308
199	1307
18220	1307
10017	1307
18854	1307
38513	1306
7470	1306
18869	1306
25361	1305
65244	1305
17545	1304
88104	1304
9196	1303
15642	1302
30852	1301
91092	1301
9937	1300
9601	1300
4777	1300
5642	1299
28850	1299
19909	1299
17539	1299
75275	1299
21557	1299
10189	1298
18294	1298
16017	1297
1297	1296
29706	1296
13894	1296
9333	1295
9567	1295
61372	1295
5344	1295
10287	1295
41172	1294
18852	1293
8988	1293
19098	1293
34589	1292
25244	1292
7537	1292
55163	1292
14684	1291
11985	1291
42077	1291
43253	1291
28555	1290
28553	1290
19715	1290
11155	1289
1797	1289
2116	1289
39520	1289
16924	1288
3993	1288
16384	1287
6417	1286
33320	1286
41240	1286
23512	1285
8946	1285
25430	1285
28466	1285
14700	1284
99997	1284
45960	1283
12312	1283
46054	1282
10700	1282
46731	1282
4683	1281
3523	1281
100722	1281
9001	1281
3933	1281
9792	1281
86698	1281
3134	1280
44162	1280
67055	1280
9334	1279
12420	1279
9009	1279
34453	1278
15994	1278
22513	1278
29693	1278
6425	1278
67417	1277
15652	1277
16399	1276
9715	1276
26913	1276
11668	1275
12751	1274
15722	1274
18104	1274
7792	1274
16478	1273
42966	1273
17410	1273
20217	1273
18045	1273
36535	1273
43491	1272
48478	1272
35656	1271
15198	1271
6373	1270
22198	1270
2058	1269
10346	1269
9800	1269
32875	1269
39706	1268
12701	1268
2620	1268
9340	1267
4259	1267
8849	1266
43018	1266
41829	1266
17325	1266
39087	1266
14554	1265
9838	1265
20169	1265
74267	1264
3021	1263
32546	1263
17533	1262
5604	1262
27863	1262
49984	1262
30641	1262
13037	1261
2615	1261
17372	1260
36009	1260
10849	1260
39760	1259
62481	1259
15529	1258
6786	1257
16681	1257
4729	1256
11777	1256
11612	1256
9552	1255
7494	1254
2201	1253
40099	1253
207314	1253
17704	1253
8697	1253
15143	1252
11704	1252
23461	1252
40077	1251
60185	1251
17240	1251
4100	1251
9953	1250
20029	1250
15354	1250
10385	1250
41156	1250
32948	1249
55122	1249
27030	1249
984	1248
40244	1248
21550	1247
64387	1247
71783	1247
31502	1247
2500	1246
15027	1246
16250	1246
17807	1246
58523	1246
12304	1245
5815	1244
7586	1244
26559	1244
8778	1243
31496	1242
58132	1242
48358	1242
10580	1242
3891	1242
17794	1241
5158	1241
1378	1240
2624	1240
18171	1240
68354	1239
74057	1239
38689	1239
23435	1238
18864	1237
7989	1237
37768	1237
42434	1237
9089	1237
22125	1236
14438	1236
48309	1234
4017	1234
2886	1234
14747	1233
12511	1233
5473	1233
3023	1232
20107	1231
22053	1231
60037	1231
1591	1230
26532	1230
42323	1229
3682	1229
2996	1229
9323	1229
154	1229
53877	1228
97408	1228
7597	1228
26866	1228
107747	1227
16804	1227
16809	1226
57645	1226
33556	1226
39439	1226
29064	1225
51717	1225
17658	1225
35767	1225
5923	1225
17866	1225
9141	1224
5262	1224
34728	1224
11439	1224
18252	1224
1533	1223
4842	1223
6914	1223
17419	1222
69370	1221
135471	1221
11665	1221
41318	1221
27568	1221
8045	1220
42198	1220
31507	1220
37407	1220
8138	1220
14346	1220
7245	1220
359	1219
18353	1219
9194	1219
524	1219
73310	1218
7035	1217
18375	1217
13613	1217
17417	1217
6247	1216
15985	1215
10472	1215
13867	1214
4257	1214
27223	1213
10857	1213
16797	1213
27029	1212
52879	1212
20093	1212
25716	1212
17121	1211
16339	1211
65537	1211
51043	1211
10630	1211
18094	1210
1286	1210
11396	1210
16469	1209
29169	1209
7248	1209
26885	1209
103933	1209
42225	1209
114671	1209
16672	1208
71474	1206
28749	1206
6408	1206
16778	1205
22009	1204
57986	1204
28032	1204
34575	1203
45340	1203
49131	1203
7270	1203
30493	1203
4242	1202
43773	1202
15881	1202
27759	1202
17233	1201
14822	1201
805	1201
2652	1201
9603	1200
9158	1200
7051	1199
14850	1199
3786	1198
9497	1198
939	1197
8013	1197
81963	1197
49897	1197
41230	1196
10043	1196
11050	1196
9433	1196
10916	1196
16236	1195
631	1195
4691	1195
28592	1195
4358	1195
6556	1195
4371	1194
17528	1194
47324	1193
6182	1193
3577	1193
9045	1192
27602	1192
16303	1191
16473	1191
18084	1191
40910	1191
3043	1191
34422	1190
51589	1190
17422	1189
7511	1189
60774	1189
5093	1189
26545	1188
22166	1188
323	1188
38665	1188
17899	1187
16191	1187
15856	1187
23194	1186
3082	1186
7573	1185
50765	1185
77952	1185
3955	1185
32553	1184
37030	1184
7985	1183
17292	1183
26149	1182
3563	1182
2700	1182
29033	1180
29181	1180
11432	1180
40191	1179
51469	1179
4801	1179
54845	1179
15256	1179
30139	1179
42409	1179
10778	1179
18204	1178
59542	1178
17897	1178
18618	1177
2099	1177
5898	1177
10374	1176
6803	1176
35710	1175
18334	1175
4559	1175
12347	1175
16156	1174
51905	1174
2526	1173
18481	1173
19714	1173
235131	1173
23151	1173
52977	1171
9712	1171
8970	1171
8812	1169
81130	1169
34308	1168
3522	1167
16709	1167
6220	1166
8996	1166
100565	1166
61177	1166
44840	1166
17431	1166
49310	1166
78560	1165
16513	1165
101034	1165
28152	1164
82776	1164
10668	1164
28741	1163
62536	1163
20427	1163
40419	1163
1526	1163
18622	1163
8631	1163
7581	1162
