	artist_id
89514	52
204040	52
11241	52
18085	52
718	52
9615	52
4538	52
41435	52
65590	52
81139	52
1819	52
89079	52
16276	52
147352	52
3553	52
18852	52
654	52
857	52
30057	52
107216	52
86895	52
23182	52
17135	52
3876	51
6417	51
1079432	51
384372	51
69207	51
9621	51
182309	51
3155	51
18701	51
465783	51
45643	51
107328	51
17848	51
20166	51
107290	51
196075	51
59608	51
335323	51
100419	51
4903	51
110244	51
16040	51
28841	51
17573	51
59394	51
49321	51
124575	51
2998	51
16299	51
21066	51
20063	51
8025	51
6575	51
11281	51
45529	51
41804	51
5661	51
135560	51
414	51
6903	51
6559	51
239825	51
19932	51
25366	51
33952	51
87303	51
474	51
2362	51
33722	51
4178	51
591876	51
69601	51
103682	51
16663	50
1056386	50
13226	50
15901	50
66386	50
46367	50
49916	50
59318	50
8836	50
23336	50
16583	50
16043	50
28539	50
6422	50
1459	50
12423	50
49832	50
549	50
121421	50
43589	50
7158	50
14982	50
16384	50
2603	50
232794	50
8633	50
47389	50
106700	50
243144	50
111068	50
26721	50
6236	50
167	50
4075	50
107208	50
21170	50
3408	50
28445	50
25152	50
7163	50
2833	50
20623	50
103897	50
74715	50
316	50
47378	50
17140	50
30875	50
472407	50
87149	49
5105	49
277852	49
2622	49
99237	49
18897	49
17372	49
79479	49
9618	49
27956	49
184220	49
19646	49
400758	49
20273	49
3139	49
5531	49
11296	49
14049	49
212783	49
998164	49
11494	49
55237	49
18910	49
5206	49
10111	49
17073	49
29076	49
1674	49
472373	49
18146	49
7029	49
3790	49
36966	49
39834	49
49444	49
56337	49
4308	49
67757	48
145887	48
18230	48
28337	48
193148	48
83156	48
81629	48
68731	48
10706	48
86954	48
71605	48
28214	48
78083	48
10269	48
212308	48
49386	48
1079429	48
103024	48
4536	48
9973	48
1084688	48
7499	48
10131	48
20918	48
103719	48
25046	48
172007	48
138242	48
9410	48
47155	48
622775	48
12740	48
43000	48
5518	48
21969	48
83763	48
707	48
8510	48
16874	48
527636	48
16660	48
11325	48
2876	48
320386	48
1453	48
9889	48
19218	48
33534	48
43040	48
224638	48
20831	48
40059	48
148238	48
7952	48
103891	48
298112	48
7515	48
298982	48
53	48
17120	47
33437	47
4020	47
12942	47
54090	47
5185	47
10190	47
4559	47
17105	47
1024148	47
32410	47
3128	47
124274	47
11700	47
44020	47
6950	47
27790	47
399824	47
131910	47
92601	47
86848	47
3148	47
4899	47
86994	47
285720	47
49767	47
636626	47
100347	47
74267	47
1024872	47
5790	47
9569	47
62135	47
102309	47
79596	47
19921	47
15740	47
270488	47
3563	47
472402	47
171579	47
27750	47
48921	47
15980	47
12325	47
25332	47
615002	47
34531	47
85695	47
599739	47
83169	47
29706	46
16293	46
15967	46
89070	46
84426	46
27797	46
59413	46
23520	46
87020	46
384376	46
47182	46
17774	46
16263	46
1079405	46
49610	46
27831	46
19409	46
11383	46
49317	46
16214	46
47251	46
10328	46
52404	46
6730	46
10072	46
24601	46
6801	46
91402	46
36735	46
3286	46
11052	46
204649	46
75129	46
4398	46
29758	46
623748	46
13917	46
7735	46
29291	46
142	46
44060	46
22389	46
5991	46
20036	46
2481	46
5700	46
147697	46
59703	45
72209	45
6348	45
5275	45
24576	45
17866	45
42310	45
22868	45
331463	45
9598	45
25927	45
78652	45
12309	45
23151	45
61427	45
22434	45
5995	45
858	45
57687	45
80321	45
92807	45
6483	45
3636	45
171460	45
6055	45
24483	45
1772	45
16310	45
55768	45
5748	45
2863	45
49648	45
19508	45
4942	45
43259	45
11474	45
36407	45
123563	45
22954	45
1935	45
44459	45
8314	45
10822	45
28187	45
6320	45
79961	45
55386	45
4421	45
87017	45
2871	45
202267	45
116269	45
19677	45
101075	45
9840	44
26667	44
171515	44
16251	44
13134	44
2946	44
92831	44
25865	44
290810	44
17905	44
5814	44
3944	44
16166	44
206728	44
51324	44
88213	44
2505	44
366485	44
2902	44
51057	44
2967	44
49361	44
9532	44
47083	44
1023586	44
6046	44
87428	44
76007	44
17229	44
1084533	44
3939	44
1764	44
61585	44
9639	44
1415	44
48819	44
3999	44
27882	44
472425	44
87062	44
8226	44
156731	44
19266	44
11322	44
236314	44
1335	44
2100	44
16818	44
65670	44
4113	44
866223	44
8356	44
83137	44
738	44
255744	44
27839	44
16849	43
69005	43
11754	43
4355	43
5120	43
1440	43
6551	43
1460	43
2563	43
365	43
6398	43
387750	43
530995	43
39391	43
23458	43
53947	43
252894	43
8027	43
37458	43
549568	43
185199	43
13243	43
20154	43
5262	43
293620	43
155808	43
16287	43
10502	43
18612	43
6303	43
18098	43
48791	43
808	43
8599	43
61421	43
11273	43
6941	43
107397	43
3135	43
22567	43
3721	43
97201	43
38503	43
4462	43
17106	43
17658	43
33275	43
86966	43
13138	43
2848	43
97432	42
38618	42
294	42
7433	42
668534	42
220181	42
10242	42
50120	42
15963	42
58	42
5004	42
67087	42
77775	42
15684	42
116304	42
6268	42
6356	42
2301	42
6385	42
206757	42
54919	42
711512	42
15181	42
118753	42
3941	42
866230	42
432	42
16024	42
151943	42
44816	42
149475	42
79985	42
20338	42
49640	42
8620	42
37768	42
37536	42
10665	42
41288	42
65621	42
8804	42
57069	42
42467	42
17466	42
8698	42
5796	42
19563	42
13645	42
955435	42
38290	42
4175	42
59312	42
93836	42
629188	42
5093	42
2785	42
7207	42
14484	42
107220	42
66564	42
403672	42
27672	42
107110	42
10415	42
27773	42
118610	42
28258	42
83115	42
10189	41
21308	41
7599	41
17865	41
78394	41
7909	41
628438	41
91214	41
9735	41
1663	41
3774	41
6436	41
106722	41
3945	41
47000	41
20717	41
17717	41
107325	41
4316	41
21081	41
36820	41
7990	41
41190	41
4063	41
5527	41
55940	41
23061	41
872	41
5248	41
4184	41
49357	41
6800	41
10107	41
17993	41
11757	41
118902	41
16191	41
41022	41
77774	41
1379642	41
208822	41
183436	41
11810	41
41146	41
132728	41
93547	41
49403	41
16929	41
91675	41
547409	41
15202	41
23566	41
66737	40
35977	40
24496	40
5581	40
130934	40
38756	40
222491	40
6881	40
3072	40
29148	40
15157	40
40102	40
393257	40
4193	40
212	40
9849	40
508	40
86089	40
20840	40
14213	40
51058	40
59122	40
5899	40
79986	40
28604	40
107193	40
3300	40
355366	40
92152	40
89965	40
16270	40
5860	40
27883	40
46667	40
90600	40
13075	40
27951	40
59879	40
616423	40
27619	40
19626	40
49664	40
6593	40
54531	40
56147	40
25	40
144861	40
567191	40
39382	40
83475	40
2944	40
27955	40
18224	40
6234	40
39627	39
24982	39
531536	39
14154	39
471	39
5821	39
37872	39
623539	39
36313	39
27052	39
20654	39
108439	39
24910	39
20041	39
17305	39
30369	39
434405	39
27483	39
39720	39
135180	39
2736	39
19020	39
49038	39
22955	39
91398	39
2987	39
78390	39
124856	39
20310	39
53537	39
699134	39
472441	39
15662	39
661536	39
254061	39
18835	39
103427	39
55472	39
723	39
114157	39
32213	39
17968	39
6359	39
15524	39
24589	39
42834	39
273764	39
28462	39
267599	39
91078	39
93338	39
17586	39
28852	39
180515	39
661010	39
11518	39
12616	39
110388	39
31547	39
400755	39
142027	39
10281	39
3942	39
92637	39
65165	39
109289	39
4161	39
6561	39
18051	38
49686	38
5982	38
49881	38
16942	38
15334	38
154014	38
641210	38
6735	38
36230	38
18292	38
15026	38
11179	38
16292	38
9943	38
29190	38
24471	38
30086	38
7495	38
4112	38
323179	38
59149	38
38470	38
3894	38
28892	38
89008	38
16428	38
28728	38
4039	38
7089	38
18364	38
3141	38
2873569	38
86254	38
3151	38
11040	38
119028	38
6386	38
61155	38
298333	38
437159	38
4362	38
2711	38
16522	38
83097	38
33801	38
4413	38
41992	38
222543	38
89433	38
4255	38
1084549	38
40071	38
472444	38
67282	38
318280	38
9511	38
83111	38
49704	38
3612	38
87764	38
86116	38
47001	38
39783	38
49362	38
1552578	38
27925	38
27698	38
24796	38
5983	38
8631	37
47977	37
65875	37
55844	37
83158	37
313	37
85317	37
414700	37
81929	37
29628	37
107352	37
7255	37
2729	37
214940	37
232580	37
217399	37
9769	37
65605	37
42743	37
152094	37
165706	37
13363	37
4722	37
1325	37
731182	37
31785	37
323911	37
100942	37
50624	37
46725	37
6780	37
27794	37
4385	37
202474	37
149276	37
18568	37
38554	37
7840	37
9859	37
53076	37
89141	37
16772	37
2822	37
16131	37
107117	37
291503	37
9513	37
13719	37
49523	37
7384	37
256	37
32737	37
74621	37
170646	37
188516	37
59626	37
5157	37
41160	37
5621	37
4134	37
3068377	37
6550	37
7192	37
47351	37
203116	37
1324	37
139	37
5590	37
31046	36
2115	36
22509	36
41297	36
59349	36
17047	36
110075	36
136166	36
38363	36
53267	36
11050	36
13097	36
5804	36
27872	36
7562	36
47347	36
7118	36
17056	36
31161	36
212387	36
498539	36
1301	36
351626	36
9637	36
3592	36
69212	36
46767	36
15314	36
3578	36
67020	36
2647	36
8594	36
3290	36
22399	36
51992	36
60738	36
6967	36
3281	36
545270	36
11897	36
1024802	36
1425	36
14932	36
3284	36
16950	36
57212	36
52035	36
49733	36
24463	36
12285	36
46472	36
59019	36
93186	36
115849	36
29065	36
17791	36
1421	36
43417	36
376472	36
477180	36
9711	36
53022	36
15486	36
15802	36
4889	36
32906	36
265998	36
56556	36
107235	36
46339	36
8153	36
42	36
109328	35
2767	35
36658	35
115	35
2986	35
54613	35
15559	35
152147	35
61657	35
198608	35
8172	35
180826	35
18811	35
196	35
9557	35
10121	35
8623	35
6765	35
4475	35
384983	35
26961	35
19911	35
78870	35
3773	35
4187	35
385620	35
43560	35
11751	35
11766	35
222622	35
12887	35
51885	35
98887	35
2066	35
16378	35
1056339	35
5809	35
6960	35
2001	35
6687	35
42478	35
71641	35
16265	35
88528	35
65383	35
58805	35
4785	35
42936	35
20078	35
36587	35
480564	35
1543	35
16425	35
93233	35
61327	35
48666	35
7460	35
7585	35
7935	35
3740	35
32446	35
264644	35
42829	35
15312	35
5646	35
49441	35
1201	35
47384	34
289212	34
6752	34
105090	34
49731	34
27933	34
45975	34
660794	34
5178	34
4546	34
18509	34
342792	34
33809	34
8530	34
6677	34
43873	34
13697	34
167804	34
18409	34
8162	34
45962	34
46781	34
3799	34
16682	34
16835	34
17861	34
2689	34
36969	34
49429	34
36211	34
111286	34
87714	34
685211	34
31351	34
89818	34
48098	34
55767	34
101071	34
15895	34
94416	34
4389	34
42713	34
33540	34
6876	34
38738	34
1023532	34
4394	34
43654	34
39029	34
39404	34
36766	34
8011	34
10824	34
19555	34
16474	34
12944	34
1039311	34
8046	34
10140	34
47683	34
15343	34
4781	34
2672	34
86965	34
9734	34
7904	34
19018	34
15714	34
17730	34
2210	34
16966	34
1897	34
27843	34
33061	34
1084690	34
28508	34
49491	34
9477	34
2889	34
12339	34
131702	34
50835	34
38425	34
87381	34
685158	34
28261	33
133076	33
58491	33
55618	33
137559	33
16490	33
107374	33
49528	33
44592	33
7512	33
208899	33
64859	33
370	33
28327	33
40062	33
35584	33
154007	33
183580	33
22485	33
118779	33
49725	33
49412	33
17417	33
74581	33
8140	33
48784	33
6278	33
4863	33
231086	33
50351	33
102080	33
71709	33
7427	33
5525	33
5207	33
13852	33
67	33
34095	33
462	33
28520	33
49980	33
107035	33
83079	33
467	33
63629	33
1023450	33
5279	33
3403	33
3739	33
85859	33
10399	33
28516	33
49639	33
1062197	33
147626	33
18816	33
182343	33
7198	33
44413	33
251109	33
16273	33
86964	33
1024255	33
25403	33
211307	33
31491	33
309621	33
1891	33
45544	33
34260	33
20901	33
4878	33
57195	33
39371	33
48938	33
203958	33
40146	33
103658	33
15776	33
38544	33
20196	33
40051	33
41581	33
15020	33
130148	33
87720	33
75389	33
6917	33
18354	32
194	32
8048	32
100302	32
11470	32
106766	32
119001	32
37156	32
15906	32
623601	32
28537	32
10813	32
9931	32
457646	32
43538	32
1023570	32
49366	32
61887	32
301604	32
17462	32
10289	32
470218	32
4834	32
19177	32
47647	32
52426	32
27799	32
716	32
4219	32
9703	32
217448	32
12022	32
74425	32
37320	32
218089	32
119867	32
202804	32
868745	32
18029	32
17432	32
1024059	32
176944	32
38519	32
629604	32
179921	32
43123	32
17145	32
104246	32
90192	32
685249	32
32755	32
253027	32
218512	32
145729	32
159678	32
47282	32
21463	32
8526	32
31569	32
24363	32
3837	32
5413	32
82348	32
7120	32
31389	32
18222	32
14614	32
33664	32
16021	32
408	32
139342	32
60558	32
43340	32
44130	32
43355	32
413865	32
10028	32
6478	32
248	32
3409	32
29215	32
3685	32
7817	32
130905	32
43098	32
11802	32
36612	32
72506	32
43658	32
44935	32
40781	32
28932	32
10087	32
1023732	32
129889	32
149154	32
452516	32
6923	32
28705	31
11128	31
19440	31
26407	31
1023935	31
171895	31
565348	31
6766	31
289026	31
26734	31
113763	31
962860	31
6352	31
20249	31
4373	31
27309	31
83551	31
76198	31
37044	31
87710	31
127	31
36447	31
288524	31
17202	31
27047	31
5706	31
36328	31
19092	31
52746	31
101168	31
87293	31
87712	31
48170	31
44605	31
3921	31
36790	31
2287	31
514468	31
270638	31
4261	31
39709	31
102335	31
52023	31
3549	31
50919	31
220	31
1279	31
18437	31
43018	31
16542	31
10078	31
24792	31
8071	31
15823	31
93735	31
51379	31
1547	31
48039	31
196957	31
404509	31
93185	31
10413	31
8728	31
138237	31
636857	31
49596	31
17318	31
5618	31
1758	31
21692	31
16448	31
53533	31
16431	31
292348	31
60376	31
536271	31
4168	31
4836	31
89883	31
68273	31
86030	31
4402	31
148133	31
2993	31
167702	31
1023448	31
17983	31
40363	31
17469	31
20584	31
86974	31
68998	31
27958	31
1056142	31
575662	31
27231	31
9693	31
28857	31
126080	31
42434	31
788836	31
310279	31
10044	31
11822	31
52242	31
16916	31
772173	30
16915	30
36515	30
103925	30
130988	30
1023821	30
85299	30
52544	30
1321	30
36130	30
86968	30
1770	30
60373	30
89547	30
79398	30
91475	30
51138	30
49293	30
42966	30
14073	30
680031	30
472394	30
22560	30
22309	30
7711	30
9901	30
10373	30
9683	30
4814	30
40926	30
27930	30
8117	30
14809	30
42264	30
313993	30
171424	30
31406	30
3813	30
4771	30
121058	30
41659	30
8050	30
2446	30
16033	30
27959	30
3485	30
9536	30
38521	30
251128	30
65664	30
203968	30
5153	30
73352	30
3972	30
4565	30
5032	30
87694	30
222625	30
6016	30
42370	30
1023974	30
125923	30
56067	30
138689	30
10732	30
42111	30
25419	30
104590	30
29772	30
57282	30
472461	30
2474	30
384514	30
31186	30
88530	30
46022	30
4199	30
233559	30
16351	30
42354	30
156822	30
39804	30
42774	30
5506	30
2355	30
3729	30
17647	30
1665	30
16620	30
68774	30
62521	30
130	30
38365	30
3504	29
197087	29
83184	29
9995	29
3497	29
117622	29
117169	29
319884	29
11667	29
60219	29
3668	29
195414	29
110313	29
21131	29
48798	29
220472	29
73189	29
5118	29
4064	29
5514	29
39707	29
20318	29
12766	29
4237	29
85793	29
20594	29
100938	29
15857	29
4800	29
207067	29
25551	29
28289	29
6342	29
15886	29
138263	29
20025	29
9842	29
4941	29
43906	29
161138	29
27130	29
555165	29
1023904	29
12799	29
15333	29
111856	29
75623	29
38374	29
358503	29
7196	29
16036	29
148264	29
46305	29
54004	29
174460	29
27816	29
9078	29
1023907	29
212432	29
17283	29
111941	29
13825	29
102141	29
1900	29
38755	29
47328	29
41030	29
42106	29
19052	29
831480	29
8978	29
49782	29
3564	29
16533	29
130935	29
25100	29
101953	29
5710	29
274665	29
217398	29
401068	29
717	29
8863	29
90127	29
715	29
208377	29
1961	29
93125	29
3814	29
466776	29
93426	29
83182	29
68314	29
31050	29
131035	29
1023841	29
43436	29
17965	29
9435	29
17625	29
27759	29
17597	29
1024056	29
6392	29
35351	29
16022	29
3819	28
25515	28
106393	28
37498	28
2735	28
83161	28
5687	28
3437	28
4902	28
4034	28
77959	28
4923	28
29003	28
206525	28
657622	28
15891	28
1079577	28
3336	28
43303	28
6912	28
4207	28
536275	28
149263	28
86101	28
24801	28
118320	28
23308	28
147294	28
42423	28
38522	28
5564	28
36090	28
118898	28
301347	28
274988	28
6521	28
15298	28
39535	28
28713	28
13193	28
572064	28
162169	28
9818	28
3138	28
11695	28
32777	28
254047	28
9740	28
748849	28
3630	28
105769	28
8882	28
171145	28
20895	28
4554	28
384377	28
20367	28
254149	28
3073648	28
19933	28
5999	28
16967	28
29033	28
2943758	28
3489	28
86983	28
3150	28
28089	28
2964	28
310831	28
57060	28
940888	28
3292	28
491589	28
3682	28
737	28
203930	28
768375	28
106702	28
17443	28
9633	28
80499	28
72788	28
34655	28
83098	28
10124	28
137727	28
45483	28
39340	28
361221	28
12334	28
53563	28
23190	28
4755	28
9940	28
384525	28
53419	28
17820	28
6134	28
489738	28
324378	28
203561	28
36662	28
19270	28
93986	28
1074	28
36537	28
107333	28
22515	28
22511	28
4672	28
372022	28
26517	28
161630	27
55746	27
110339	27
161657	27
52836	27
20227	27
106991	27
65834	27
15893	27
20165	27
20248	27
17681	27
92655	27
16267	27
768370	27
1024228	27
30774	27
227246	27
29172	27
316061	27
24258	27
64453	27
20407	27
338589	27
38686	27
6932	27
59357	27
49590	27
73964	27
46400	27
62155	27
58806	27
25908	27
48241	27
207374	27
66581	27
30162	27
111421	27
18711	27
27446	27
5174	27
12501	27
137494	27
54947	27
49497	27
15313	27
5263	27
1023810	27
79824	27
133247	27
107270	27
93052	27
2570	27
1079508	27
86973	27
472448	27
86160	27
33595	27
6721	27
6896	27
88219	27
47788	27
58606	27
745628	27
7922	27
3312	27
49522	27
6396	27
28648	27
2890	27
4317	27
1079649	27
43759	27
16711	27
27454	27
4752	27
17301	27
8639	27
17278	27
16574	27
3914	27
13531	27
3763	27
17780	27
1318	27
25104	27
16519	27
59026	27
254048	27
104064	27
21693	27
10687	27
16650	27
2873207	27
39728	27
84742	27
37813	27
2085	27
61619	27
15964	27
80010	27
36633	27
768380	27
29513	27
15699	27
24231	27
30083	27
20050	27
45533	27
24866	27
273171	27
49506	27
10316	27
84116	27
157845	27
38650	27
3031	27
57272	27
206731	27
40880	27
27826	27
16668	26
54963	26
21153	26
18028	26
623562	26
384378	26
89710	26
928081	26
1283385	26
41775	26
109073	26
3917	26
1023681	26
88766	26
19744	26
1084548	26
22015	26
82177	26
116005	26
19232	26
12735	26
25957	26
11209	26
254186	26
103907	26
605548	26
9717	26
685182	26
4169	26
182579	26
9883	26
77737	26
28222	26
6634	26
254271	26
536175	26
9543	26
42798	26
9387	26
9952	26
138192	26
21163	26
85765	26
6817	26
49499	26
222665	26
24393	26
23186	26
149259	26
66908	26
17519	26
30975	26
118900	26
973	26
51060	26
156	26
43310	26
83163	26
29742	26
305572	26
21696	26
55278	26
3560	26
7498	26
41046	26
806249	26
29326	26
31098	26
41588	26
251270	26
20171	26
4181	26
6125	26
1024120	26
205139	26
66976	26
53529	26
46284	26
101991	26
9308	26
2607	26
14889	26
2235	26
15624	26
17099	26
9528	26
9483	26
103434	26
10380	26
196486	26
18575	26
6401	26
37455	26
111155	26
10874	26
273848	26
6133	26
3043	26
337326	26
49176	26
65304	26
171625	26
24502	26
18512	26
47019	26
17424	26
10214	26
5457	26
1079687	26
124748	26
3604	26
5102	26
53535	26
3920	26
24569	26
18490	26
83191	26
463420	26
66937	26
4351	26
86698	26
51886	26
29070	26
16180	26
315189	26
278867	26
6262	26
87112	26
155805	26
20353	26
17240	26
384426	26
73208	26
27485	26
5620	26
273566	26
106852	26
16539	26
33610	26
4307	26
23286	26
536	25
1024652	25
3834	25
30980	25
40212	25
24343	25
130093	25
16153	25
21015	25
5866	25
38139	25
10115	25
5121	25
9502	25
155468	25
3503	25
3864	25
17292	25
38331	25
17636	25
102420	25
86945	25
27873	25
432507	25
35098	25
7160	25
314210	25
1071077	25
15216	25
2802	25
1062191	25
87382	25
19668	25
15578	25
268464	25
83148	25
237921	25
37088	25
300	25
27066	25
8442	25
21014	25
47121	25
5414	25
14562	25
109841	25
2584	25
12041	25
4023	25
90155	25
5042	25
74775	25
14900	25
209519	25
10051	25
629882	25
91470	25
38550	25
11409	25
145418	25
47495	25
272864	25
21809	25
9067	25
118903	25
80000	25
45390	25
1991	25
4234	25
18914	25
20459	25
2877	25
32205	25
1079658	25
39608	25
39096	25
103615	25
9853	25
1373	25
7808	25
67059	25
182531	25
64591	25
148199	25
24932	25
374516	25
1024905	25
5802	25
18480	25
66418	25
27311	25
251112	25
4211	25
1023545	25
310996	25
65628	25
1056377	25
45546	25
1024356	25
32852	25
93041	25
133246	25
89408	25
492113	25
96877	25
147191	25
10878	25
12921	25
11857	25
182841	25
31342	25
166665	25
28249	25
4573	25
88252	25
9880	25
60020	25
76215	25
8364	25
118737	25
1164	25
13896	25
35709	25
1056379	25
314412	25
135208	25
6999	25
6544	25
4250	25
17535	25
2713	25
20029	25
55321	25
1079426	25
27796	25
88246	25
72188	25
188	24
75674	24
16666	24
2421	24
139075	24
9043	24
9699	24
4087	24
622971	24
35508	24
15711	24
2427	24
23241	24
45318	24
17515	24
66848	24
24646	24
103852	24
57915	24
88258	24
6366	24
17725	24
125140	24
2689717	24
959731	24
49518	24
6590	24
2356	24
38174	24
48833	24
1054420	24
209215	24
685169	24
86987	24
1024339	24
359914	24
101519	24
297856	24
21684	24
