	artist_id
10503	926
1329	926
3042	926
23614	926
5524	926
12158	925
13434	925
29741	925
10837	925
22404	924
6203	924
6161	923
28671	923
49822	922
29963	922
21773	922
7954	922
14533	922
21637	921
16459	921
31035	921
17024	921
19819	921
3758	920
3663	920
12566	919
10289	919
23330	919
3670	919
17398	918
66564	918
7599	918
1477	917
5790	916
2615	915
8699	914
2544	914
3119	914
1462	914
16902	913
25244	912
7100	912
3892	912
12311	911
49748	910
19715	910
14252	910
18637	910
2053	910
60380	910
16326	909
22379	909
30577	909
4234	908
16930	908
7314	907
22511	907
24368	907
90660	907
6142	907
15478	906
22716	906
2081	905
2877	904
713	904
15884	904
13222	903
16756	903
26813	903
78288	903
80215	902
24488	902
28508	901
13317	900
65836	900
45713	899
5973	899
4679	899
16797	898
9497	897
16719	897
319	897
4218	896
8613	896
2737	896
17002	895
5047	894
16556	894
39706	894
11521	894
4451	893
10265	893
5001	893
8139	892
8530	891
10750	891
14840	891
3943	891
28051	891
3888	890
10071	890
26037	890
30630	890
73045	890
4656	890
5312	889
16022	889
41998	888
8025	888
3357	888
10849	888
3006	886
7033	886
4221	886
117856	886
21324	886
7032	885
12150	885
2322	885
5284	884
11050	882
9810	882
3648	882
7913	881
15639	881
16524	881
12769	880
17135	880
12716	880
62275	879
4076	879
23604	879
19955	878
269762	878
775	878
22816	878
18381	878
5384	877
110394	876
41191	876
36414	876
28314	875
10193	875
66908	875
3520	875
12247	874
42340	874
48676	874
2804	874
15880	873
24468	872
3380	871
28782	871
36778	871
6721	870
4923	870
66845	869
45360	869
2911	869
29543	869
74884	868
8029	868
5572	868
15026	868
741	868
28124	867
14811	867
17573	866
39720	866
65328	866
2564	865
151	865
16505	865
23745	865
10535	865
20622	865
19617	864
17586	862
11245	862
6241	862
4011	862
9537	862
1675	861
49440	861
17370	861
55746	861
4691	861
3088	861
3827	860
5564	860
28815	860
2620	859
82404	859
21410	859
67420	858
32064	858
2429	858
27750	858
10214	858
5860	857
654	857
23842	857
17305	856
6198	856
6094	855
6233	855
6156	854
3072	854
16691	853
5037	853
10892	853
18721	853
452176	853
11297	852
2635	852
18211	852
4538	852
19099	851
38050	851
15501	851
5308	851
22010	851
8978	851
2708	851
18750	851
239	850
9589	850
354	850
7494	850
6758	850
3859	849
2981	849
17292	849
10468	849
10599	849
37339	848
5568	848
18683	848
38653	848
18491	848
1415	847
110010	847
54090	847
46461	847
10472	846
35204	846
11777	846
6346	845
36624	845
9313	845
2955	845
10764	844
4391	844
20027	844
18169	844
16292	844
65705	844
16593	843
4845	843
96728	843
12555	843
5870	842
19740	842
7884	842
2935	842
2776	841
18494	841
7167	841
42827	841
22081	841
15042	841
181843	840
10775	840
8501	840
21301	839
19911	839
13163	839
5309	838
29037	838
72735	837
27879	837
9196	837
24792	836
5250	835
107339	834
49824	834
466	833
2652	832
2994	832
36584	832
34755	832
85874	831
1034	831
5552	831
15248	831
36766	830
6374	830
19745	829
109780	829
735	829
78237	829
19555	829
3108	829
48784	828
17011	826
7809	826
20213	825
8282	825
70446	825
28849	825
4222	824
13096	824
22955	823
21	822
36196	822
4594	822
16860	822
10922	821
5457	820
74579	820
34831	819
2879	819
27435	818
1456	818
4591	818
30775	818
53054	818
2650	818
3333	817
15936	817
25716	817
40146	817
7858	816
3127	816
4364	816
6103	816
65812	816
7158	816
8612	815
8175	815
33438	815
13852	814
6788	814
10502	814
73100	814
694	814
2114	813
12892	813
22078	813
25416	813
15973	813
13392	813
2624	813
4397	812
53069	812
1890	812
5275	812
810	811
33964	811
137919	810
6752	810
100434	810
27830	810
4727	809
166	808
69166	808
59734	808
27606	808
61721	807
4353	807
11284	807
1178	806
829	806
15014	806
4831	805
15160	804
1901	804
9387	804
19349	804
10861	804
12963	804
71508	804
40580	804
5413	804
23190	803
39186	803
31406	803
54025	803
948	803
14614	803
4978	802
15662	802
10186	801
23916	801
3972	801
12160	801
42912	801
10975	801
4411	800
19787	800
28818	800
39917	800
3255	800
15256	799
8614	799
57972	799
42850	799
197823	799
2443	799
2674	798
74233	798
444	798
11789	797
38353	797
42310	797
383	797
10135	797
36412	797
2837	797
16431	796
16384	796
6388	796
8045	795
71641	795
4579	795
121562	795
494	795
14289	795
102337	794
7910	794
10257	794
27926	794
36658	794
9826	794
9903	793
13697	793
43608	793
15841	792
9492	792
15154	792
18356	792
28142	791
24141	791
10183	791
1373	790
4862	790
56825	790
15653	790
2455	790
11045	790
231	790
12099	789
15749	789
6147	788
693171	788
4235	788
16810	788
11056	787
9039	787
2056	787
23865	786
18816	786
23035	785
19538	785
9693	785
14857	784
66568	784
16299	784
9567	784
3318	784
16328	783
8462	783
18365	783
88	783
5750	783
26703	782
88893	782
28168	782
89585	782
8372	781
11470	781
30146	780
4979	780
9706	780
5815	780
804	779
21809	779
14672	778
9106	777
14629	777
57014	777
28414	777
60683	777
92558	776
2835	776
72195	776
6196	776
8631	776
5653	776
7165	775
8860	775
10991	775
29568	774
95379	774
9098	774
18899	774
10774	774
30798	774
38361	774
1130	774
28442	774
11008	773
117966	773
61372	773
4616	772
23518	772
42529	772
13556	772
10616	772
14931	771
5915	770
17533	769
3652	769
35741	769
18515	768
35508	768
9583	767
61141	767
1169	767
9764	767
25329	767
27747	766
6135	766
2882	766
18294	765
16452	765
16368	765
28287	765
222833	764
4435	764
12381	764
16370	762
22741	762
161936	762
14792	762
3826	761
18851	761
3740	761
71007	760
8237	760
26720	760
5621	760
17571	760
8610	760
35491	760
16209	759
8284	759
4894	759
8429	758
2805	758
224	758
49735	757
6164	757
15211	757
16512	755
2314	755
217	754
309712	754
40102	752
6844	751
206594	751
6795	751
162974	751
4300	751
9772	751
939	750
5319	750
3884	749
23186	749
90757	749
14680	749
9712	749
347554	748
104282	748
1663	747
10841	747
10905	747
3840	747
22930	747
189956	747
12705	746
8172	746
11486	746
232386	746
8109	745
39885	745
6879	745
18832	745
33544	744
8359	744
3389	744
26255	744
17422	743
10737	743
91437	742
3773	742
233158	742
67096	742
8932	741
20314	741
1584	741
878	741
28343	740
9526	740
10076	740
1449	740
105131	740
6334	740
16356	740
11915	740
10756	739
16898	739
11271	739
9588	739
21148	739
12119	738
9289	738
4084	738
17168	738
49386	738
11325	737
11403	737
18105	737
16135	737
54265	737
3050	737
9493	736
49136	736
15542	736
18575	735
109688	735
16116	735
4164	735
1759	735
16297	735
5370	735
31794	734
111033	734
81	734
6243	734
24933	733
18159	733
3929	733
32995	733
65460	733
54623	732
18085	732
2557	732
16513	732
2084	731
13192	731
2519	731
1841	731
16277	731
55222	731
57389	730
16836	730
15326	730
1583	730
11307	730
20542	730
38374	729
10946	729
13639	729
17553	729
3656	729
46786	729
26992	729
22750	728
12310	728
406946	728
30683	728
8856	727
2778	727
296730	727
78033	727
12517	727
29758	726
2850	726
20000	726
4078	725
28269	725
1969	725
10701	725
4257	725
107954	724
9621	724
14475	723
35369	723
8725	723
2554	723
10063	723
2026	722
5127	722
23029	722
49523	722
27060	722
21444	722
5607	721
19648	721
4655	721
2476	720
3381	720
11415	720
54094	719
16132	719
7311	719
29231	719
42448	719
21535	718
257	718
52573	718
11409	718
18897	717
15559	717
16942	717
16508	716
18896	716
9089	716
26920	716
75874	716
13453	716
27914	716
32252	715
4429	715
3099	715
11305	715
7909	715
10339	715
20871	715
16844	715
7829	714
20370	714
12436	714
27204	714
18438	713
65293	713
9412	713
11907	713
43411	713
10562	713
26713	712
12212	712
1113353	711
46545	711
44781	711
65383	710
736	710
8731	710
67540	710
10000	710
16100	709
513	709
34659	708
11954	708
31501	708
3575	708
4629	708
453925	708
5981	708
25203	708
28817	708
17302	707
6247	707
53163	707
10399	707
6830	707
7208	707
38573	707
13082	706
27483	706
26030	706
4612	705
16575	705
3881	705
11676	705
5379	704
3199	704
23187	703
1455	703
107195	703
33095	702
52888	702
28691	702
5163	702
51645	702
7000	702
3560	701
17658	701
19687	700
5157	700
35433	700
65545	700
26664	700
662514	700
38196	700
13616	699
35614	699
14554	699
86321	698
170032	698
2706	697
8993	697
6045	697
5873	697
18254	697
68702	697
20700	697
3658	697
74267	697
25899	697
32518	696
10735	696
17491	696
47	696
3411	696
2919	696
22675	696
3018	696
10540	695
6220	695
31037	695
8947	695
3741	694
13613	694
27130	694
12441	694
8136	693
7107	693
24	692
18583	692
49739	691
39726	691
38819	691
77952	691
3043	691
22509	690
20400	690
6399	690
6881	690
18991	690
19507	690
839	689
12587	689
65003	689
4559	689
78820	689
5093	689
1164	688
3761	688
6754	688
36926	688
2657	688
16871	688
4127	687
5642	687
4162	687
25104	687
4624	686
1717	686
7903	686
4781	686
30886	686
3126	686
31848	686
15574	685
65904	685
4421	685
13226	685
15053	685
43305	684
21232	684
87202	684
6251	684
31458	684
59413	684
19962	684
93195	683
28727	683
5321	683
39144	683
15268	682
53878	682
15997	682
7581	682
7938	682
9901	681
5137	681
15699	680
7317	680
7857	680
648	679
20399	679
4251	679
4939	678
10626	678
5574	678
10784	678
3578	678
16509	678
15920	677
8236	677
15460	677
59059	677
43036	677
3038	676
27746	676
6912	676
3120	676
45827	676
73210	675
11841	675
14816	675
112581	675
88821	675
20003	675
5643	675
20374	675
4687	675
2672	674
6669	674
28003	674
9028	674
12071	674
26038	673
8643	673
41900	673
8890	672
65110	672
18672	672
8920	671
3427	671
23305	671
7196	671
20284	671
4310	671
38513	670
9688	670
17460	670
22794	670
17795	670
3833	670
2868	670
9910	669
38580	669
157	669
45974	669
8352	669
5894	669
36548	668
9720	668
67721	668
20397	668
7411	668
19653	668
15189	668
27266	668
57532	667
9932	667
13176	667
17712	667
19909	667
468963	667
8358	667
5853	667
52724	666
3808	666
16310	666
87187	666
36143	666
11044	666
31438	666
11254	665
4169	665
13138	665
5301	664
3594	664
49250	664
2849	664
27931	664
22273	664
11130	664
5414	663
11848	663
15780	663
8582	663
2475	663
16039	662
1544	662
23106	662
14526	662
2982	662
35642	662
21432	662
8912	662
10995	662
5236	662
17071	661
23135	661
10643	661
16474	661
65830	660
21451	660
10216	660
2617	659
17949	659
9889	659
17128	659
1286	658
12901	658
3048	658
3024	658
16702	658
6941	658
15981	658
9743	657
58209	657
41240	657
934720	656
12936	656
2697	656
23154	656
4573	655
52439	655
10270	655
4415	655
34480	654
16768	654
9855	654
11744	654
2735	654
68935	654
11079	653
26209	653
10485	653
43285	653
6893	652
20790	652
3546	652
79470	651
55169	651
171453	651
4501	651
5156	651
4186	650
27594	650
5336	650
36503	650
16336	649
16019	649
3825	649
19457	649
7512	649
31389	649
2875	649
53088	649
7495	648
11103	648
20432	648
11081	648
10580	648
42	648
130325	648
51059	647
11239	647
20195	646
1511	646
445	646
19718	646
15480	646
16708	645
54656	645
16672	645
28874	645
13878	645
17289	645
9495	644
27458	644
68939	644
7832	644
16618	644
18900	644
5034	644
19583	644
112825	644
10777	644
53510	643
1046	643
3814	643
6380	643
6041	642
29121	642
5499	642
7245	642
3548	642
6682	642
41774	642
3148	642
219737	641
15849	641
82032	641
56556	641
9690	641
5755	640
18373	640
6319	640
2500	640
7700	639
67052	639
1945	639
16817	639
4757	639
59673	639
12152	638
20043	638
17722	638
16689	638
27785	638
15711	637
19673	637
10026	637
106976	637
34973	637
26712	637
15202	637
37030	636
36321	636
12203	636
47143	636
5563	636
203616	636
4071	636
3673	636
18695	636
8013	635
23130	635
313348	635
21156	634
12416	634
41395	634
10773	634
28032	634
43315	634
6	634
27115	634
39319	633
26034	633
15866	633
2713	633
16457	633
6809	633
4906	632
41435	632
3795	632
17957	632
22468	632
33195	632
6396	631
7423	631
74076	631
29035	631
17715	631
109308	631
6102	630
27637	630
20497	629
49095	629
9971	629
15556	628
34875	628
60369	628
5829	627
12376	627
18472	627
57961	626
9682	626
12346	626
33434	626
739	626
1719	626
106726	626
1126726	625
16895	625
14455	625
11509	625
8620	625
23487	625
7598	624
12540	624
770	624
82289	624
3921	624
82297	624
30825	624
10184	623
7430	623
89514	623
28045	622
10805	622
23553	622
1354	621
17507	621
5518	621
39774	621
9683	621
11078	621
28709	620
201675	620
35394	620
12184	619
7838	619
8068	619
235275	618
17619	618
18616	618
199176	618
8447	617
76540	617
2592	617
36447	616
43205	616
22923	616
9288	616
28648	616
10089	616
4967	616
10442	615
4417	615
602189	615
4670	615
9900	615
1313	615
91539	615
17495	615
3144	614
366	614
26997	614
6555	614
10177	614
28116	614
5188	613
5	613
27185	613
17407	613
2518	613
65829	612
12186	612
19020	612
65809	612
8882	612
7487	611
17475	611
13167	611
1761	611
3838	611
3258	611
20093	611
14724	611
47635	610
18705	610
3336	610
5879	610
9944	609
12055	609
58507	609
14819	609
39278	608
27673	608
9386	608
9624	608
332	607
5209	606
11666	606
17004	606
4422	606
4058	606
32850	605
1706	605
53140	605
7338	604
2115	604
14700	604
12363	604
7877	604
4664	603
16229	603
25366	603
17919	603
9943	603
369	603
32546	603
18711	603
26341	602
17403	602
985657	602
9078	602
36266	602
68626	602
8450	602
17140	602
1563	602
524	601
18100	601
18045	601
27031	600
20791	600
19730	600
801	600
5785	600
99002	600
3344	600
34587	599
7852	599
15504	599
16597	599
7792	599
6195	598
10269	598
28389	598
10680	598
290777	598
18719	598
16088	597
28279	597
69212	597
54900	597
29759	596
35770	596
8915	596
13099	596
20328	596
76538	596
2048	596
28537	596
5482	596
23956	595
6271	595
4177	595
26035	595
10665	595
4292	595
18668	594
13645	594
89963	594
5431	594
15924	594
5327	594
4445	593
13344	593
36230	593
48729	593
40255	593
10369	592
20449	592
20916	592
11510	592
3951	592
99306	592
19977	592
41271	592
4099	592
17653	592
19023	592
88995	591
3298	591
10596	591
3707	591
26915	591
67055	591
46414	591
7289	590
8981	590
19271	590
20269	590
72129	589
19625	589
48303	589
3155	589
10084	589
12208	588
514128	588
7272	588
10790	588
16298	588
166785	587
40019	587
68705	587
8945	587
28214	587
32218	587
17774	587
19272	586
22807	586
58187	586
24883	586
9749	586
52822	586
159079	586
65958	586
4895	586
28044	585
36386	585
21182	585
38468	585
12218	585
37257	584
7251	584
4358	584
7988	584
16579	584
2889	584
16340	584
20623	584
24000	583
16104	583
13913	583
1599	582
6408	582
24448	582
75389	582
9734	582
5123	582
74531	582
33556	582
39858	581
24978	581
8794	581
46278	581
15098	581
49335	581
6008	581
5263	581
2482	581
5502	581
27754	580
49480	580
25865	580
24865	580
14747	580
1946	580
16017	580
122858	579
10748	579
1092227	579
25178	579
72448	579
2740	579
31602	578
4581	578
38919	578
43820	578
14889	578
2580	578
10889	577
17766	577
45867	577
17993	577
11093	577
29399	577
10939	577
11235	576
39052	576
67059	576
9550	576
18106	576
2505	575
121645	575
4290	575
2953	575
27029	574
8227	574
33096	573
10943	573
174043	573
42301	573
4416	573
2658	572
40118	572
4044	572
7736	572
3561	571
51561	571
16377	571
202483	571
10160	571
10795	571
29055	571
138041	571
66031	571
17645	571
35351	570
7783	570
4255	570
4625	570
29065	570
45440	570
15692	570
6785	570
5972	570
17474	570
5211	570
4116	570
44162	569
10346	569
3918	569
1764	569
53999	569
11724	568
16685	568
29151	568
15200	568
6348	568
25774	567
22478	567
5282	567
28006	567
116732	567
63194	567
4755	566
45340	566
9667	566
27759	566
10555	566
10758	566
1464	566
42744	566
17299	566
48643	565
19670	565
109213	565
14770	565
1692	565
33755	565
124274	565
8122	564
47390	564
2851	564
2873	564
15050	563
16915	563
5120	563
53947	563
19266	563
51296	562
11952	562
17518	562
24597	562
17945	562
13646	562
5501	561
2110	561
65827	561
114364	561
29596	561
6125	561
26136	561
17815	561
16075	560
27957	560
7198	560
81340	560
38397	560
9913	560
36411	559
3147	559
183	559
2872446	559
19437	559
10687	558
8625	558
10554	558
16210	558
12198	558
39439	558
241425	558
89905	557
8820	557
9487	557
772473	557
6363	557
130952	557
1673	557
3919	557
8197	556
28796	556
17494	556
11405	556
17421	556
109716	555
17761	555
41488	555
10890	555
81510	555
4676	555
5866	554
79676	554
61	554
11158	554
42808	554
1886	554
97408	554
4739	553
17527	553
39110	553
1452	553
17423	553
10531	553
3939	553
6354	553
65850	552
23520	552
39126	552
31033	552
15886	552
10357	552
17432	552
5473	552
28466	552
231996	552
15684	552
40359	552
16378	551
16686	551
12065	551
9391	551
39333	551
1587	551
31844	551
5705	550
42363	550
33386	550
26831	550
20066	550
15903	549
12443	549
27062	549
48215	549
340	549
42434	549
88379	549
21345	548
16399	548
574	548
21118	548
10499	548
23388	548
8584	547
6953	547
49508	547
43927	546
913	546
7089	546
6342	546
16331	546
105096	546
16241	545
17725	545
5474	545
29693	545
9485	544
34871	544
17132	544
16417	544
18341	544
48670	544
49570	543
7449	543
49203	543
8027	543
2938	542
26798	542
98490	542
92862	542
738	542
33722	542
35297	541
17301	541
18353	541
58	540
29842	540
6275	540
20035	540
922	540
9699	539
19274	539
2093	539
3370	539
38665	539
104650	539
17816	539
33615	539
208869	539
12334	538
27276	538
4800	538
65300	538
486	538
45013	538
19153	538
41146	537
883	537
13894	537
27123	537
44845	537
37293	537
21693	537
53529	537
39707	537
27770	536
18568	536
16469	536
252602	535
18714	535
234485	535
42324	535
28625	535
45337	535
33428	534
45684	534
40419	534
42208	534
71325	534
4545	533
11146	533
18228	533
3589	533
9711	533
20605	532
60855	532
23155	532
3958	532
705	532
402840	531
42361	531
70995	531
16767	531
38645	531
10743	531
39034	530
182626	530
85826	530
29082	529
2948	529
592896	529
8363	529
51292	529
6995	529
31376	528
36402	528
1812	528
12984	528
9873	528
38338	528
12149	528
15738	528
76481	527
27100	527
10762	527
173335	527
27891	527
32422	527
24482	527
4242	527
1594	527
5162	527
9557	526
63225	526
15652	526
6750	526
30978	526
42764	526
13134	526
2139	525
9851	525
69	525
32205	525
18387	525
21463	524
2959	524
15867	524
16226	524
27277	524
3844	524
10766	524
20540	524
80511	524
4306	523
11287	523
17243	523
28386	523
61421	522
7759	522
270073	522
701059	522
9892	522
117378	522
22389	522
10090	522
11059	522
5500	522
11207	522
9694	521
53267	521
28152	521
4453	521
99512	521
37945	521
375	521
3379	520
8698	520
5090	520
8545	520
13667	519
12958	519
130604	519
15979	519
56683	519
51559	519
2085	518
20071	518
16632	518
45546	518
805	518
18248	518
12942	518
266507	518
24912	518
18528	517
10328	517
2960	517
114654	517
32217	517
217429	517
39272	517
32131	517
806313	517
35639	517
98239	517
15602	516
21092	516
73092	516
4379	516
3117	516
33607	516
109515	516
42179	516
16300	516
3917	516
107747	515
83855	515
16324	515
48591	515
74613	515
599898	515
26548	514
752781	514
7928	514
458	514
69634	514
22498	514
18865	513
6197	513
13137	513
14632	513
43599	513
22	513
15888	512
107723	512
4903	512
3001	512
7872	512
43624	512
25263	512
27658	511
45671	511
8515	511
3672	511
13631	510
17699	510
2834	510
67733	510
16426	509
53530	509
9804	509
24589	509
19944	509
20772	508
13304	508
66814	508
179358	508
40522	508
4571	508
36644	507
10851	507
17959	507
8140	507
149412	507
4246	507
5566	506
17861	506
7595	506
15354	506
120563	506
28726	506
134814	506
15143	506
82251	506
9333	506
9751	506
9061	505
8635	505
70411	505
11669	505
46321	505
20561	505
3637	504
21409	504
21554	504
17000	504
7840	504
4024	503
17396	503
3914	503
15303	503
36147	503
69133	503
25421	503
13200	503
62056	502
16818	502
18551	502
10904	502
108135	502
12599	502
17202	502
19539	502
14961	502
74323	502
4876	502
38528	502
27661	501
88911	501
35980	501
7136	501
48124	501
2987	500
56849	500
22975	500
156819	500
175017	500
18318	500
27816	500
43000	500
53464	500
57212	500
6862	499
5340	499
6556	499
4359	499
11565	499
18553	499
18481	499
6827	498
41520	498
2618	498
1693	498
19018	498
30730	498
52557	498
29792	498
8651	498
117419	497
14826	497
42837	497
8591	497
71484	497
10004	497
16541	497
12224	497
23179	497
8049	496
18278	496
23915	496
27953	496
9498	496
29695	495
62075	495
85669	495
13757	495
10709	495
8504	495
13535	495
54919	494
14670	494
49357	494
133451	494
31219	494
37125	493
5355	493
2961	493
3424	493
94055	493
18367	493
19267	493
26636	493
42761	493
4982	493
10145	493
3819	493
16671	493
880	493
10201	493
4039	492
67545	492
51886	492
66849	492
42111	492
22562	492
626315	492
3818	492
49980	491
27506	491
7489	491
42212	491
9643	491
10733	491
39834	491
39992	491
26863	491
3603	491
9629	491
59063	490
5333	490
4254	490
51058	490
10779	490
3573	490
78912	489
3789	489
12164	489
3039	489
14007	489
42797	489
54829	489
11396	488
7967	488
98186	488
71073	488
49451	488
24900	487
5947	487
1796	487
40346	487
16563	487
15476	486
19071	486
15395	486
79999	486
28057	486
18253	486
24419	486
207577	486
8188	486
14085	485
16913	485
4658	485
26013	485
19298	485
46705	484
39105	484
90957	484
5660	484
66840	484
18026	484
58707	484
14154	484
124333	484
15225	484
332465	484
15881	484
3733	484
13417	484
11121	483
65086	483
41903	483
9839	483
3874	483
51589	483
2749	483
48984	483
19092	483
18086	483
16261	482
8919	482
16956	482
4224	482
634622	482
43371	482
10376	481
5636	481
